NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1990,020610,     31.00,      0.00,     20.00,      7.75,0,1,0,3,4,4
H0,918,1990,020621,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1990,020622,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1990,020629,     24.00,      0.00,     20.00,      8.00,0,1,0,2,3,3
H0,918,1990,020630,     14.00,      0.00,      7.00,      3.50,0,1,0,3,4,4
H0,918,1990,020641,     10.00,      0.00,      7.00,      3.33,0,1,0,2,3,3
H0,918,1990,020649,     10.00,      0.00,      7.00,      3.33,0,1,0,2,3,3
H0,918,1990,020680,     13.00,      0.00,     10.00,      4.33,0,1,0,2,3,3
H0,918,1990,020690,     13.00,      0.00,     10.00,      4.33,0,1,0,2,3,3
H0,918,1990,020710,,,,,11,0,0,0,0,11
H0,918,1990,020721,,,,,2,0,0,0,0,2
H0,918,1990,020722,,,,,2,0,0,0,0,2
H0,918,1990,020723,,,,,5,0,0,0,0,5
H0,918,1990,020731,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1990,020739,     10.00,     10.00,     10.00,     10.00,31,0,0,1,1,32
H0,918,1990,020741,,,,,8,0,0,0,0,8
H0,918,1990,020742,,,,,9,0,0,0,0,9
H0,918,1990,020743,,,,,14,0,0,0,0,14
H0,918,1990,020750,     13.00,      3.00,     10.00,      6.50,0,0,0,2,2,2
H0,918,1990,020810,     13.00,      3.00,     10.00,      6.50,0,0,0,2,2,2
H0,918,1990,020820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1990,020890,     37.00,      3.00,     14.00,      9.25,0,0,0,4,4,4
H0,918,1990,020900,,,,,4,0,0,0,0,4
H0,918,1990,021011,     24.00,     24.00,     24.00,     24.00,4,0,0,1,1,5
H0,918,1990,021012,     24.00,     24.00,     24.00,     24.00,2,0,0,1,1,3
H0,918,1990,021019,     24.00,     24.00,     24.00,     24.00,10,0,0,1,1,11
H0,918,1990,021020,     48.00,     24.00,     24.00,     24.00,0,0,0,2,2,2
H0,918,1990,021090,    163.00,      3.00,     24.00,     18.11,4,0,0,9,9,13
H0,918,1990,030110,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H0,918,1990,030191,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,030192,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1990,030193,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,030199,     26.00,      2.00,     16.00,      8.67,0,0,0,3,3,3
H0,918,1990,030211,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,030212,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,030219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,030221,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H0,918,1990,030222,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030223,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030229,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1990,030231,     44.00,     22.00,     22.00,     22.00,0,0,0,2,2,2
H0,918,1990,030232,     44.00,     22.00,     22.00,     22.00,0,0,0,2,2,2
H0,918,1990,030233,     44.00,     22.00,     22.00,     22.00,0,0,0,2,2,2
H0,918,1990,030239,     44.00,     22.00,     22.00,     22.00,0,0,0,2,2,2
H0,918,1990,030240,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H0,918,1990,030250,     27.00,     12.00,     15.00,     13.50,0,0,0,2,2,2
H0,918,1990,030261,     51.00,      0.00,     23.00,     12.75,0,1,0,3,4,4
H0,918,1990,030262,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030263,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030264,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H0,918,1990,030265,      8.00,      8.00,      8.00,      8.00,2,0,0,1,1,3
H0,918,1990,030266,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1990,030269,    245.00,      8.00,     22.00,     14.41,0,0,0,17,17,17
H0,918,1990,030270,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1990,030310,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,030321,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,030322,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,030329,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1990,030331,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H0,918,1990,030332,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030333,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030339,     30.00,     15.00,     15.00,     15.00,1,0,0,2,2,3
H0,918,1990,030341,     88.00,     22.00,     22.00,     22.00,0,0,0,4,4,4
H0,918,1990,030342,     22.00,     22.00,     22.00,     22.00,6,0,0,1,1,7
H0,918,1990,030343,     88.00,     22.00,     22.00,     22.00,0,0,0,4,4,4
H0,918,1990,030349,     88.00,     22.00,     22.00,     22.00,0,0,0,4,4,4
H0,918,1990,030350,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H0,918,1990,030360,     42.00,     12.00,     15.00,     14.00,0,0,0,3,3,3
H0,918,1990,030371,     51.00,      0.00,     23.00,     12.75,0,1,0,3,4,4
H0,918,1990,030372,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030373,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030374,     35.00,      0.00,     20.00,     11.67,0,1,0,2,3,3
H0,918,1990,030375,      8.00,      8.00,      8.00,      8.00,2,0,0,1,1,3
H0,918,1990,030376,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1990,030377,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,030378,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1990,030379,    294.00,      0.00,     22.00,     14.70,0,1,0,19,20,20
H0,918,1990,030380,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1990,030410,    105.00,      0.00,     20.00,     11.67,0,1,0,8,9,9
H0,918,1990,030420,    338.00,      2.00,     18.00,     14.08,2,0,0,24,24,26
H0,918,1990,030490,    193.00,      0.00,     15.00,     12.87,2,1,0,14,15,17
H0,918,1990,030510,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,030520,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1990,030530,     82.00,     15.00,     20.00,     16.40,0,0,0,5,5,5
H0,918,1990,030541,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,030542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1990,030549,     87.00,     14.00,     16.00,     14.50,0,0,0,6,6,6
H0,918,1990,030551,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1990,030559,     87.00,     10.00,     15.00,     12.43,0,0,0,7,7,7
H0,918,1990,030561,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,030562,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,030563,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1990,030569,     63.00,     11.00,     15.00,     12.60,0,0,0,5,5,5
H0,918,1990,030611,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H0,918,1990,030612,     24.00,      8.00,     16.00,     12.00,0,0,0,2,2,2
H0,918,1990,030613,     48.00,     12.00,     18.00,     16.00,0,0,0,3,3,3
H0,918,1990,030614,     38.00,      8.00,     15.00,     12.67,0,0,0,3,3,3
H0,918,1990,030619,     39.00,     12.00,     15.00,     13.00,0,0,0,3,3,3
H0,918,1990,030621,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H0,918,1990,030622,     36.00,      8.00,     20.00,     12.00,0,0,0,3,3,3
H0,918,1990,030623,     66.00,     12.00,     18.00,     16.50,0,0,0,4,4,4
H0,918,1990,030624,     38.00,      8.00,     15.00,     12.67,0,0,0,3,3,3
H0,918,1990,030629,     39.00,     12.00,     15.00,     13.00,0,0,0,3,3,3
H0,918,1990,030710,     18.00,      0.00,     18.00,      9.00,0,1,0,1,2,2
H0,918,1990,030721,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,030729,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1990,030731,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H0,918,1990,030739,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H0,918,1990,030741,     22.00,      6.00,      8.00,      7.33,0,0,0,3,3,3
H0,918,1990,030749,     64.00,      6.00,      8.00,      7.11,2,0,0,9,9,11
H0,918,1990,030751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,030759,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1990,030760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,030791,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1990,030799,     38.00,      8.00,     11.00,      9.50,0,0,0,4,4,4
H0,918,1990,040110,,,,,2,0,0,0,0,2
H0,918,1990,040120,,,,,4,0,0,0,0,4
H0,918,1990,040130,,,,,6,0,0,0,0,6
H0,918,1990,040210,,,,,4,0,0,0,0,4
H0,918,1990,040221,,,,,5,0,0,0,0,5
H0,918,1990,040229,      0.00,      0.00,      0.00,      0.00,4,1,0,0,1,5
H0,918,1990,040291,,,,,8,0,0,0,0,8
H0,918,1990,040299,,,,,6,0,0,0,0,6
H0,918,1990,040310,,,,,12,0,0,0,0,12
H0,918,1990,040390,,,,,18,0,0,0,0,18
H0,918,1990,040410,,,,,4,0,0,0,0,4
H0,918,1990,040490,,,,,12,0,0,0,0,12
H0,918,1990,040500,,,,,2,0,0,0,0,2
H0,918,1990,040610,,,,,2,0,0,0,0,2
H0,918,1990,040620,,,,,2,0,0,0,0,2
H0,918,1990,040630,,,,,4,0,0,0,0,4
H0,918,1990,040640,,,,,1,0,0,0,0,1
H0,918,1990,040690,,,,,32,0,0,0,0,32
H0,918,1990,040700,     12.00,     12.00,     12.00,     12.00,3,0,0,1,1,4
H0,918,1990,040811,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H0,918,1990,040819,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H0,918,1990,040891,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H0,918,1990,040899,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H0,918,1990,040900,     27.00,     27.00,     27.00,     27.00,0,0,0,1,1,1
H0,918,1990,041000,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1990,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050510,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H0,918,1990,050590,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,050900,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1990,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,051191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1990,051199,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1990,060110,     40.00,      8.00,      8.00,      8.00,0,0,0,5,5,5
H0,918,1990,060120,     27.00,      2.00,     15.00,      9.00,0,0,0,3,3,3
H0,918,1990,060210,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1990,060220,     29.00,      3.00,     13.00,      9.67,0,0,0,3,3,3
H0,918,1990,060230,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1990,060240,     39.00,     13.00,     13.00,     13.00,0,0,0,3,3,3
H0,918,1990,060291,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,060299,    117.00,      0.00,     13.00,     11.70,0,1,0,9,10,10
H0,918,1990,060310,    210.00,     15.00,     20.00,     17.50,0,0,0,12,12,12
H0,918,1990,060390,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H0,918,1990,060410,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H0,918,1990,060491,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1990,060499,     21.00,      4.00,     17.00,     10.50,0,0,0,2,2,2
H0,918,1990,070110,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1990,070190,     63.00,      9.00,     21.00,     15.75,0,0,0,4,4,4
H0,918,1990,070200,     29.00,     11.00,     18.00,     14.50,0,0,0,2,2,2
H0,918,1990,070310,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H0,918,1990,070320,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,070390,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,070410,     29.00,     12.00,     17.00,     14.50,0,0,0,2,2,2
H0,918,1990,070420,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,070490,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1990,070511,     28.00,     13.00,     15.00,     14.00,0,0,0,2,2,2
H0,918,1990,070519,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,070521,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,070529,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,070610,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H0,918,1990,070690,     62.00,     13.00,     17.00,     15.50,0,0,0,4,4,4
H0,918,1990,070700,     52.00,     16.00,     20.00,     17.33,0,0,0,3,3,3
H0,918,1990,070810,     27.00,     10.00,     17.00,     13.50,0,0,0,2,2,2
H0,918,1990,070820,     30.00,     13.00,     17.00,     15.00,0,0,0,2,2,2
H0,918,1990,070890,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1
H0,918,1990,070910,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,070920,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,070930,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,070940,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,070951,     35.00,      4.00,     16.00,      8.75,0,0,0,4,4,4
H0,918,1990,070952,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,070960,     19.00,      0.00,     10.00,      4.75,0,2,0,2,4,4
H0,918,1990,070970,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1990,070990,     82.00,      7.00,     16.00,     11.71,2,0,0,7,7,9
H0,918,1990,071010,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,071021,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,071022,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,071029,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,071030,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,071040,,,,,1,0,0,0,0,1
H0,918,1990,071080,    138.00,     10.00,     19.00,     17.25,0,0,0,8,8,8
H0,918,1990,071090,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,071110,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1990,071120,      8.00,      8.00,      8.00,      8.00,1,0,0,1,1,2
H0,918,1990,071130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1990,071140,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,071190,     49.00,     10.00,     15.00,     12.25,1,0,0,4,4,5
H0,918,1990,071210,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,071220,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,071230,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,071290,     48.00,      0.00,     16.00,     12.00,1,1,0,3,4,5
H0,918,1990,071310,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H0,918,1990,071320,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H0,918,1990,071331,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H0,918,1990,071332,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H0,918,1990,071333,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H0,918,1990,071339,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H0,918,1990,071340,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H0,918,1990,071350,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H0,918,1990,071390,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H0,918,1990,071410,      6.00,      6.00,      6.00,      6.00,2,0,0,1,1,3
H0,918,1990,071420,      6.00,      6.00,      6.00,      6.00,1,0,0,1,1,2
H0,918,1990,071490,      6.00,      6.00,      6.00,      6.00,2,0,0,1,1,3
H0,918,1990,080110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1990,080120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,080130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,080211,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1990,080212,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1990,080221,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1990,080222,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1990,080231,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,080232,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,080240,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1990,080250,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,080290,      2.00,      0.00,      2.00,      0.67,0,2,0,1,3,3
H0,918,1990,080300,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H0,918,1990,080410,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,080420,     17.00,      7.00,     10.00,      8.50,0,0,0,2,2,2
H0,918,1990,080430,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1990,080440,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1990,080450,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1990,080510,    164.00,      4.00,     20.00,     11.71,0,0,0,14,14,14
H0,918,1990,080520,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H0,918,1990,080530,     24.00,      8.00,     16.00,     12.00,0,0,0,2,2,2
H0,918,1990,080540,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1990,080590,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1990,080610,     22.00,      3.00,     10.00,      4.40,0,0,0,5,5,5
H0,918,1990,080620,     18.00,      3.00,      3.00,      3.00,0,0,0,6,6,6
H0,918,1990,080710,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H0,918,1990,080720,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,080810,     37.00,      6.00,     14.00,      9.25,0,0,0,4,4,4
H0,918,1990,080820,     56.00,      5.00,     13.00,      9.33,0,0,0,6,6,6
H0,918,1990,080910,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H0,918,1990,080920,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1990,080930,     22.00,     22.00,     22.00,     22.00,0,0,0,1,1,1
H0,918,1990,080940,     38.00,      8.00,     15.00,     12.67,0,0,0,3,3,3
H0,918,1990,081010,     30.00,     14.00,     16.00,     15.00,0,0,0,2,2,2
H0,918,1990,081020,     23.00,     11.00,     12.00,     11.50,0,0,0,2,2,2
H0,918,1990,081030,     34.00,     11.00,     12.00,     11.33,0,0,0,3,3,3
H0,918,1990,081040,     20.00,      0.00,     12.00,      5.00,0,1,0,3,4,4
H0,918,1990,081090,     29.50,      7.50,     11.00,      9.83,0,0,0,3,3,3
H0,918,1990,081110,     70.00,     18.00,     26.00,     23.33,0,0,0,3,3,3
H0,918,1990,081120,    136.00,     15.00,     26.00,     19.43,0,0,0,7,7,7
H0,918,1990,081190,     89.00,      4.00,     26.00,     17.80,0,0,0,5,5,5
H0,918,1990,081210,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1990,081220,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1990,081290,     76.00,      3.00,     16.00,     10.86,0,0,0,7,7,7
H0,918,1990,081310,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1990,081320,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,081330,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1990,081340,     23.00,      0.00,      8.00,      4.60,0,1,0,4,5,5
H0,918,1990,081350,     50.00,      8.00,     12.00,     10.00,0,0,0,5,5,5
H0,918,1990,081400,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1990,090111,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1990,090112,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1990,090121,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1990,090122,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1990,090130,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1990,090140,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1990,090210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1990,090220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,090230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,090240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,090300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,090411,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1990,090412,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1990,090420,     22.00,      0.00,     12.00,      4.40,0,2,0,3,5,5
H0,918,1990,090500,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1990,090610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,090620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1990,090700,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
