NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2004,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,271490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,271500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,280110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,280130,     10.50,      5.00,      5.50,      5.25,0,0,0,2,2,2
H2,918,2004,280200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2004,280300,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2004,280410,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H2,918,2004,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,280429,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H2,918,2004,280430,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280440,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,280450,      7.60,      2.10,      5.50,      3.80,0,0,0,2,2,2
H2,918,2004,280461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,280469,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280470,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280480,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H2,918,2004,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,280512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280519,      9.60,      4.10,      5.50,      4.80,0,0,0,2,2,2
H2,918,2004,280530,     21.90,      2.70,      5.50,      4.38,0,0,0,5,5,5
H2,918,2004,280540,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H2,918,2004,280610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280700,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2004,280800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,280920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281000,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H2,918,2004,281111,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281119,     15.90,      0.00,      5.30,      3.97,0,1,0,3,4,4
H2,918,2004,281121,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281122,     13.80,      4.60,      4.60,      4.60,0,0,0,3,3,3
H2,918,2004,281123,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281129,     20.20,      4.60,      5.30,      5.05,0,0,0,4,4,4
H2,918,2004,281210,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H2,918,2004,281290,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2004,281310,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281390,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H2,918,2004,281410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281420,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281520,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,281530,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281610,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H2,918,2004,281640,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281700,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,281810,     10.40,      5.20,      5.20,      5.20,0,0,0,2,2,2
H2,918,2004,281820,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,281830,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,281910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,281990,     14.70,      3.70,      5.50,      4.90,0,0,0,3,3,3
H2,918,2004,282010,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,282090,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H2,918,2004,282110,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H2,918,2004,282120,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2004,282200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2004,282300,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,282410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282420,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282490,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282520,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,282530,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,282550,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2004,282560,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282570,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,282580,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282590,     29.60,      0.00,      5.50,      3.70,0,2,0,6,8,8
H2,918,2004,282611,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282612,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,282619,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H2,918,2004,282620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282630,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282690,     16.00,      5.00,      5.50,      5.33,0,0,0,3,3,3
H2,918,2004,282710,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282720,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2004,282731,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2004,282732,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282733,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H2,918,2004,282734,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282735,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282736,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282739,     15.10,      4.10,      5.50,      5.03,0,0,0,3,3,3
H2,918,2004,282741,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2004,282749,      8.50,      3.20,      5.30,      4.25,0,0,0,2,2,2
H2,918,2004,282751,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282759,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282760,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,282810,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282890,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282911,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282919,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,282990,     10.30,      0.00,      5.50,      3.43,0,1,0,2,3,3
H2,918,2004,283010,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,283020,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,283030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283090,     10.10,      4.60,      5.50,      5.05,0,0,0,2,2,2
H2,918,2004,283110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283190,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283210,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283220,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283230,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283311,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283319,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283322,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283323,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283324,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,283325,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2004,283326,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283327,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283329,     25.40,      4.60,      5.50,      5.08,0,0,0,5,5,5
H2,918,2004,283330,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283340,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283421,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283429,     13.10,      3.00,      5.50,      4.37,0,0,0,3,3,3
H2,918,2004,283510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283522,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283523,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283525,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,283526,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,283529,     10.80,      5.30,      5.50,      5.40,0,0,0,2,2,2
H2,918,2004,283531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283539,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283630,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283640,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,283660,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283670,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283691,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,283692,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283699,     20.20,      3.70,      5.50,      5.05,0,0,0,4,4,4
H2,918,2004,283711,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283719,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2004,283720,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,283919,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H2,918,2004,283920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,283990,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H2,918,2004,284011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,284019,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H2,918,2004,284020,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H2,918,2004,284030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284120,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284130,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284150,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284161,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284169,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284170,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284180,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284190,     15.60,      4.60,      5.50,      5.20,0,0,0,3,3,3
H2,918,2004,284210,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284290,     16.30,      5.30,      5.50,      5.43,0,0,0,3,3,3
H2,918,2004,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H2,918,2004,284321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284329,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2004,284390,     14.30,      3.00,      5.30,      3.58,0,0,0,4,4,4
H2,918,2004,284410,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H2,918,2004,284420,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H2,918,2004,284430,     24.90,      0.00,      5.50,      2.49,0,5,0,5,10,10
H2,918,2004,284440,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H2,918,2004,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,284510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284590,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,284610,     16.00,      3.20,      3.20,      3.20,0,0,0,5,5,5
H2,918,2004,284690,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2004,284700,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284800,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,284910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,284990,     20.40,      4.10,      5.50,      5.10,0,0,0,4,4,4
H2,918,2004,285000,     30.10,      4.60,      5.50,      5.02,0,0,0,6,6,6
H2,918,2004,285100,     17.80,      2.70,      5.50,      4.45,0,0,0,4,4,4
H2,918,2004,290110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290123,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2004,290124,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2004,290129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290219,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2004,290220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290244,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2004,290311,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290312,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290313,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290314,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290315,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290319,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290322,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290323,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290329,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290330,     49.50,      0.00,      5.50,      4.95,0,1,0,9,10,10
H2,918,2004,290341,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290342,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290343,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290344,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290345,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H2,918,2004,290346,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2004,290347,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290349,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H2,918,2004,290351,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290359,     16.50,      0.00,      5.50,      3.30,0,2,0,3,5,5
H2,918,2004,290361,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290362,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290369,     38.50,      0.00,      5.50,      4.81,0,1,0,7,8,8
H2,918,2004,290410,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290420,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H2,918,2004,290490,     38.50,      5.50,      5.50,      5.50,0,0,0,7,7,7
H2,918,2004,290511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290513,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290514,     10.10,      4.60,      5.50,      5.05,0,0,0,2,2,2
H2,918,2004,290515,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290516,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H2,918,2004,290517,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290519,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,290522,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290529,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290532,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290539,     22.00,      0.00,      5.50,      3.67,0,2,0,4,6,6
H2,918,2004,290541,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290542,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290543,,,,,1,0,0,0,0,1
H2,918,2004,290544,,,,,4,0,0,0,0,4
H2,918,2004,290545,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H2,918,2004,290549,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H2,918,2004,290551,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2004,290559,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H2,918,2004,290611,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290612,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290613,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H2,918,2004,290614,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290619,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2004,290621,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290629,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2004,290712,      6.30,      2.10,      2.10,      2.10,0,0,0,3,3,3
H2,918,2004,290713,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290714,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H2,918,2004,290715,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H2,918,2004,290719,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290721,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290722,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290723,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290729,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H2,918,2004,290810,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290820,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,290890,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,290911,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290919,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,290920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290930,     33.00,      0.00,      5.50,      3.67,0,3,0,6,9,9
H2,918,2004,290941,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290942,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290943,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,290944,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,290949,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H2,918,2004,290950,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2004,290960,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291010,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291020,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291090,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H2,918,2004,291100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,291211,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291212,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291213,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291219,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291221,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291229,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,291230,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291241,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291242,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291249,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,291250,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291260,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291300,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291411,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291412,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291413,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291419,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H2,918,2004,291421,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291422,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291423,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291429,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H2,918,2004,291431,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291439,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,291440,      8.50,      3.00,      5.50,      4.25,0,0,0,2,2,2
H2,918,2004,291450,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,291461,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291469,     33.00,      0.00,      5.50,      4.71,0,1,0,6,7,7
H2,918,2004,291470,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H2,918,2004,291511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291513,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H2,918,2004,291521,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291522,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291523,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H2,918,2004,291524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
