NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,918,2016,200310,,,,,2,0,0,0,0,2
H4,918,2016,200390,     32.80,     14.40,     18.40,     16.40,0,0,0,2,2,2
H4,918,2016,200410,     32.00,     14.40,     17.60,     16.00,1,0,0,2,2,3
H4,918,2016,200490,    187.20,     14.40,     19.20,     17.02,1,0,0,11,11,12
H4,918,2016,200510,     70.40,     17.60,     17.60,     17.60,0,0,0,4,4,4
H4,918,2016,200520,     28.20,     14.10,     14.10,     14.10,1,0,0,2,2,3
H4,918,2016,200540,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H4,918,2016,200551,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H4,918,2016,200559,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H4,918,2016,200560,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H4,918,2016,200570,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H4,918,2016,200580,,,,,3,0,0,0,0,3
H4,918,2016,200591,     35.20,     17.60,     17.60,     17.60,0,0,0,2,2,2
H4,918,2016,200599,    235.20,      6.40,     17.60,     15.68,0,0,0,15,15,15
H4,918,2016,200600,     52.50,      0.00,     20.00,     13.13,7,1,0,3,4,11
H4,918,2016,200710,    111.00,     15.00,     24.00,     22.20,4,0,0,5,5,9
H4,918,2016,200791,     21.60,     21.60,     21.60,     21.60,3,0,0,1,1,4
H4,918,2016,200799,    676.40,     15.00,     24.00,     23.32,81,0,0,29,29,110
H4,918,2016,200811,     60.00,     11.20,     12.80,     12.00,0,0,0,5,5,5
H4,918,2016,200819,    140.40,      7.00,     12.80,     10.03,0,0,0,14,14,14
H4,918,2016,200820,    146.40,     17.60,     25.60,     20.91,2,0,0,7,7,9
H4,918,2016,200830,    735.20,     15.20,     25.60,     18.85,1,0,0,39,39,40
H4,918,2016,200840,    275.20,     16.00,     25.60,     19.66,2,0,0,14,14,16
H4,918,2016,200850,    432.00,     13.60,     25.60,     18.78,2,0,0,23,23,25
H4,918,2016,200860,    193.60,     17.60,     25.60,     21.51,1,0,0,9,9,10
H4,918,2016,200870,    460.00,     15.20,     25.60,     19.17,2,0,0,24,24,26
H4,918,2016,200880,    188.80,     17.60,     25.60,     20.98,1,0,0,9,9,10
H4,918,2016,200891,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,918,2016,200893,    206.40,     17.60,     25.60,     20.64,1,0,0,10,10,11
H4,918,2016,200897,   1208.60,      7.00,     25.60,     16.11,8,0,0,75,75,83
H4,918,2016,200899,    823.60,      0.00,     25.60,     17.16,7,2,0,46,48,55
H4,918,2016,200911,    158.40,     15.20,     33.60,     19.80,6,0,0,8,8,14
H4,918,2016,200912,     24.40,     12.20,     12.20,     12.20,0,0,0,2,2,2
H4,918,2016,200919,    183.20,     12.20,     33.60,     22.90,12,0,0,8,8,20
H4,918,2016,200921,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2016,200929,     91.20,     12.00,     33.60,     22.80,6,0,0,4,4,10
H4,918,2016,200931,    236.80,     14.40,     15.20,     14.80,0,0,0,16,16,16
H4,918,2016,200939,    304.00,     14.40,     33.60,     16.89,8,0,0,18,18,26
H4,918,2016,200941,    124.00,     15.20,     16.00,     15.50,0,0,0,8,8,8
H4,918,2016,200949,    175.20,     15.20,     33.60,     19.47,6,0,0,9,9,15
H4,918,2016,200950,     32.80,     16.00,     16.80,     16.40,0,0,0,2,2,2
H4,918,2016,200961,     22.40,     22.40,     22.40,     22.40,7,0,0,1,1,8
H4,918,2016,200969,    147.20,     22.40,     40.00,     29.44,33,0,0,5,5,38
H4,918,2016,200971,     72.00,     18.00,     18.00,     18.00,0,0,0,4,4,4
H4,918,2016,200979,    168.00,     18.00,     30.00,     21.00,6,0,0,8,8,14
H4,918,2016,200981,    164.00,     14.00,     33.60,     18.22,3,0,0,9,9,12
H4,918,2016,200989,    809.00,     10.50,     33.60,     18.39,22,0,0,44,44,66
H4,918,2016,200990,    342.30,     10.50,     33.60,     19.02,11,0,0,18,18,29
H4,918,2016,210111,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2016,210112,     23.00,     11.50,     11.50,     11.50,3,0,0,2,2,5
H4,918,2016,210120,     18.00,      6.00,      6.00,      6.00,3,0,0,3,3,6
H4,918,2016,210130,     25.60,     11.50,     14.10,     12.80,2,0,0,2,2,4
H4,918,2016,210210,     75.20,     10.90,     14.70,     12.53,0,0,0,6,6,6
H4,918,2016,210220,     26.80,      0.00,      8.30,      5.36,0,1,0,4,5,5
H4,918,2016,210230,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H4,918,2016,210310,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H4,918,2016,210320,     10.20,     10.20,     10.20,     10.20,0,0,0,1,1,1
H4,918,2016,210330,     18.00,      0.00,      9.00,      6.00,0,1,0,2,3,3
H4,918,2016,210390,     15.40,      0.00,      7.70,      3.85,0,2,0,2,4,4
H4,918,2016,210410,     23.00,     11.50,     11.50,     11.50,0,0,0,2,2,2
H4,918,2016,210420,     14.10,     14.10,     14.10,     14.10,0,0,0,1,1,1
H4,918,2016,210500,,,,,3,0,0,0,0,3
H4,918,2016,210610,     38.40,     12.80,     12.80,     12.80,2,0,0,3,3,5
H4,918,2016,210690,     38.40,     12.80,     12.80,     12.80,17,0,0,3,3,20
H4,918,2016,220110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2016,220190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,220210,      9.60,      9.60,      9.60,      9.60,0,0,0,1,1,1
H4,918,2016,220290,    115.20,      9.60,      9.60,      9.60,6,0,0,12,12,18
H4,918,2016,220300,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2016,220410,,,,,6,0,0,0,0,6
H4,918,2016,220421,,,,,154,0,0,0,0,154
H4,918,2016,220429,,,,,97,0,0,0,0,97
H4,918,2016,220430,     32.00,     32.00,     32.00,     32.00,24,0,0,1,1,25
H4,918,2016,220510,,,,,2,0,0,0,0,2
H4,918,2016,220590,,,,,2,0,0,0,0,2
H4,918,2016,220600,,,,,7,0,0,0,0,7
H4,918,2016,220710,,,,,4,0,0,0,0,4
H4,918,2016,220720,,,,,4,0,0,0,0,4
H4,918,2016,220820,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,918,2016,220830,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,918,2016,220840,      0.00,      0.00,      0.00,      0.00,4,2,0,0,2,6
H4,918,2016,220850,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,918,2016,220860,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,918,2016,220870,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,220890,      0.00,      0.00,      0.00,      0.00,6,14,0,0,14,20
H4,918,2016,220900,,,,,4,0,0,0,0,4
H4,918,2016,230110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230210,,,,,2,0,0,0,0,2
H4,918,2016,230230,,,,,2,0,0,0,0,2
H4,918,2016,230240,,,,,4,0,0,0,0,4
H4,918,2016,230250,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H4,918,2016,230310,      0.00,      0.00,      0.00,      0.00,2,2,0,0,2,4
H4,918,2016,230320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,230330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,230690,      0.00,      0.00,      0.00,      0.00,1,3,0,0,3,4
H4,918,2016,230700,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H4,918,2016,230800,      1.60,      0.00,      1.60,      0.40,1,3,0,1,4,5
H4,918,2016,230910,      9.60,      0.00,      9.60,      3.20,9,2,0,1,3,12
H4,918,2016,230990,     46.40,      0.00,     12.00,      5.80,17,1,0,7,8,25
H4,918,2016,240110,,,,,15,0,0,0,0,15
H4,918,2016,240120,,,,,15,0,0,0,0,15
H4,918,2016,240130,,,,,1,0,0,0,0,1
H4,918,2016,240210,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2016,240220,     67.60,     10.00,     57.60,     33.80,0,0,0,2,2,2
H4,918,2016,240290,     57.60,     57.60,     57.60,     57.60,0,0,0,1,1,1
H4,918,2016,240311,     74.90,     74.90,     74.90,     74.90,0,0,0,1,1,1
H4,918,2016,240319,    149.80,     74.90,     74.90,     74.90,0,0,0,2,2,2
H4,918,2016,240391,     16.60,     16.60,     16.60,     16.60,0,0,0,1,1,1
H4,918,2016,240399,     58.20,     16.60,     41.60,     29.10,0,0,0,2,2,2
H4,918,2016,250100,      0.00,      0.00,      0.00,      0.00,4,2,0,0,2,6
H4,918,2016,250200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250300,      1.70,      0.00,      1.70,      0.85,0,1,0,1,2,2
H4,918,2016,250410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250700,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,250810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,250900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251710,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2016,251720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251741,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251749,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,251990,      3.40,      0.00,      1.70,      0.85,0,2,0,2,4,4
H4,918,2016,252010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252210,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252220,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252230,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252310,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252321,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252329,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252330,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252390,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,252410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,252930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,253010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,253020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,253090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,260900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,261220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,261310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,261900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262099,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,918,2016,262110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,262190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270400,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2016,270500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270710,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2016,270720,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2016,270730,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2016,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270750,      6.00,      0.00,      3.00,      2.00,0,1,0,2,3,3
H4,918,2016,270791,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2016,270799,      9.20,      0.00,      1.70,      1.02,0,3,0,6,9,9
H4,918,2016,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,270900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2016,271012,    141.00,      0.00,      4.70,      4.41,0,2,0,30,32,32
H4,918,2016,271019,     60.40,      0.00,      4.70,      1.59,0,22,0,16,38,38
H4,918,2016,271020,     17.70,      0.00,      3.70,      1.11,0,11,0,5,16,16
H4,918,2016,271091,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H4,918,2016,271099,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H4,918,2016,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271112,      9.40,      0.00,      8.00,      1.57,0,3,0,3,6,6
H4,918,2016,271113,      1.40,      0.00,      0.70,      0.35,0,2,0,2,4,4
H4,918,2016,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271210,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H4,918,2016,271220,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H4,918,2016,271290,      5.80,      0.00,      2.20,      0.83,0,3,0,4,7,7
H4,918,2016,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271390,      0.70,      0.00,      0.70,      0.35,0,1,0,1,2,2
H4,918,2016,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,280110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,280130,     10.50,      5.00,      5.50,      5.25,0,0,0,2,2,2
H4,918,2016,280200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2016,280300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,280410,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H4,918,2016,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2016,280429,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,918,2016,280430,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280440,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2016,280450,      9.70,      2.10,      5.50,      3.23,0,0,0,3,3,3
H4,918,2016,280461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,280469,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H4,918,2016,280470,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280480,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H4,918,2016,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2016,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2016,280512,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2016,280519,     13.70,      4.10,      5.50,      4.57,0,0,0,3,3,3
H4,918,2016,280530,     73.40,      2.70,      5.50,      3.34,0,0,0,22,22,22
H4,918,2016,280540,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2016,280610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280700,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2016,280800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,280920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281000,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H4,918,2016,281111,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281119,     26.50,      0.00,      5.30,      4.42,0,1,0,5,6,6
H4,918,2016,281121,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281122,     27.60,      4.60,      4.60,      4.60,0,0,0,6,6,6
H4,918,2016,281129,     20.40,      4.60,      5.50,      5.10,0,0,0,4,4,4
H4,918,2016,281210,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H4,918,2016,281290,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2016,281310,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281390,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H4,918,2016,281410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281420,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281520,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281530,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281610,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H4,918,2016,281640,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2016,281700,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281810,     26.00,      5.20,      5.20,      5.20,0,0,0,5,5,5
H4,918,2016,281820,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2016,281830,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H4,918,2016,281910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,281990,     14.70,      3.70,      5.50,      4.90,0,0,0,3,3,3
H4,918,2016,282010,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H4,918,2016,282090,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H4,918,2016,282110,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2016,282120,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2016,282200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2016,282300,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H4,918,2016,282410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,282490,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2016,282510,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2016,282520,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H4,918,2016,282530,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
