NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,2001,340119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2001,340211,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H1,918,2001,340212,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,2001,340213,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,2001,340219,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,2001,340220,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H1,918,2001,340290,     20.00,      4.00,      4.00,      4.00,0,0,0,5,5,5
H1,918,2001,340311,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,2001,340319,     15.70,      4.60,      6.50,      5.23,0,0,0,3,3,3
H1,918,2001,340391,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,2001,340399,     13.80,      4.60,      4.60,      4.60,0,0,0,3,3,3
H1,918,2001,340410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2001,340510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,340590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2001,340600,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,2001,340700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,350110,     15.40,      0.00,      9.00,      3.85,0,1,0,3,4,4
H1,918,2001,350190,     14.70,      6.40,      8.30,      7.35,0,0,0,2,2,2
H1,918,2001,350211,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H1,918,2001,350219,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H1,918,2001,350220,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H1,918,2001,350290,     14.10,      0.00,      7.70,      4.70,0,1,0,2,3,3
H1,918,2001,350300,     15.40,      7.70,      7.70,      7.70,0,0,0,2,2,2
H1,918,2001,350400,     10.20,      3.40,      3.40,      3.40,0,0,0,3,3,3
H1,918,2001,350510,     15.40,      7.70,      7.70,      7.70,2,0,0,2,2,4
H1,918,2001,350520,,,,,4,0,0,0,0,4
H1,918,2001,350610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,350691,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,350699,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,350710,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,2001,350790,     31.50,      0.00,      6.30,      4.50,0,2,0,5,7,7
H1,918,2001,360100,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,2001,360200,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,360300,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H1,918,2001,360410,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,360490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,360500,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,360610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,360690,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H1,918,2001,370110,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370120,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370130,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370191,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370199,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370231,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H1,918,2001,370232,     31.30,      5.30,      6.50,      6.26,0,0,0,5,5,5
H1,918,2001,370239,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370241,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370242,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370243,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370244,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370251,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,370252,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H1,918,2001,370253,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,370254,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H1,918,2001,370255,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,370256,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370291,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H1,918,2001,370292,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H1,918,2001,370293,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H1,918,2001,370294,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H1,918,2001,370295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,370320,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,370390,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,370400,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H1,918,2001,370510,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,370520,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,2001,370590,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,370610,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H1,918,2001,370690,      0.00,      0.00,      0.00,      0.00,1,4,0,0,4,5
H1,918,2001,370710,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2001,370790,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H1,918,2001,380110,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H1,918,2001,380120,     10.60,      4.10,      6.50,      5.30,0,0,0,2,2,2
H1,918,2001,380130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,380190,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H1,918,2001,380210,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H1,918,2001,380290,     11.40,      5.70,      5.70,      5.70,0,0,0,2,2,2
H1,918,2001,380300,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H1,918,2001,380400,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H1,918,2001,380510,     10.90,      3.20,      4.00,      3.63,0,0,0,3,3,3
H1,918,2001,380520,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H1,918,2001,380590,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H1,918,2001,380610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H1,918,2001,380620,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,2001,380630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,380690,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,2001,380700,      6.70,      2.10,      4.60,      3.35,0,0,0,2,2,2
H1,918,2001,380810,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H1,918,2001,380820,     52.60,      4.60,      6.00,      5.84,0,0,0,9,9,9
H1,918,2001,380830,     60.50,      6.00,      6.50,      6.05,0,0,0,10,10,10
H1,918,2001,380840,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H1,918,2001,380890,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2001,380910,,,,,4,0,0,0,0,4
H1,918,2001,380991,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,2001,380992,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,2001,380993,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,2001,381010,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,381090,      9.10,      4.10,      5.00,      4.55,0,0,0,2,2,2
H1,918,2001,381111,     12.30,      5.80,      6.50,      6.15,0,0,0,2,2,2
H1,918,2001,381119,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,2001,381121,     15.90,      5.30,      5.30,      5.30,0,0,0,3,3,3
H1,918,2001,381129,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,2001,381190,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,2001,381210,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,2001,381220,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H1,918,2001,381230,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H1,918,2001,381300,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,381400,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,381511,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,381512,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,381519,     97.50,      0.00,      6.50,      6.09,0,1,0,15,16,16
H1,918,2001,381590,    123.50,      0.00,      6.50,      6.18,0,1,0,19,20,20
H1,918,2001,381600,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H1,918,2001,381710,     18.90,      6.30,      6.30,      6.30,0,0,0,3,3,3
H1,918,2001,381720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,2001,381800,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2001,381900,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,382000,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,382100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,2001,382200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,382311,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H1,918,2001,382312,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H1,918,2001,382313,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H1,918,2001,382319,     20.30,      2.90,      2.90,      2.90,0,0,0,7,7,7
H1,918,2001,382370,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H1,918,2001,382410,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,382420,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,2001,382430,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2001,382440,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,382450,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,382460,,,,,4,0,0,0,0,4
H1,918,2001,382471,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,382479,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,382490,    593.80,      0.00,      6.50,      6.12,0,5,0,92,97,97
H1,918,2001,390110,     41.50,      8.30,      8.30,      8.30,0,0,0,5,5,5
H1,918,2001,390120,     24.90,      0.00,      8.30,      6.22,0,1,0,3,4,4
H1,918,2001,390130,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,390190,     74.70,      0.00,      8.30,      6.79,0,2,0,9,11,11
H1,918,2001,390210,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,390220,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,390230,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,390290,     58.10,      0.00,      8.30,      6.46,0,2,0,7,9,9
H1,918,2001,390311,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,390319,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,390320,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,390330,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,390390,     91.30,      0.00,      8.30,      7.02,0,2,0,11,13,13
H1,918,2001,390410,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,390421,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,390422,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,390430,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H1,918,2001,390440,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,390450,     24.90,      0.00,      8.30,      6.22,0,1,0,3,4,4
H1,918,2001,390461,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H1,918,2001,390469,     58.10,      0.00,      8.30,      7.26,0,1,0,7,8,8
H1,918,2001,390490,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,390512,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H1,918,2001,390519,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H1,918,2001,390521,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H1,918,2001,390529,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H1,918,2001,390530,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,390591,     41.50,      8.30,      8.30,      8.30,0,0,0,5,5,5
H1,918,2001,390599,     49.80,      0.00,      8.30,      7.11,0,1,0,6,7,7
H1,918,2001,390610,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,390690,     63.10,      0.00,      8.30,      4.85,0,5,0,8,13,13
H1,918,2001,390710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,390720,     71.50,      0.00,      6.50,      5.96,0,1,0,11,12,12
H1,918,2001,390730,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H1,918,2001,390740,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,390750,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,390760,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,390791,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,390799,     32.50,      0.00,      6.50,      4.64,0,2,0,5,7,7
H1,918,2001,390810,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,390890,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,390910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,390920,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,390930,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,390940,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,390950,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H1,918,2001,391000,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,391110,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,391190,    106.00,      0.00,      8.30,      6.24,0,3,0,14,17,17
H1,918,2001,391211,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,391212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,391220,     21.90,      6.00,      9.40,      7.30,0,0,0,3,3,3
H1,918,2001,391231,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,391239,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7
H1,918,2001,391290,     19.30,      6.40,      6.50,      6.43,0,0,0,3,3,3
H1,918,2001,391310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,2001,391390,     55.70,      6.50,      8.20,      7.96,0,0,0,7,7,7
H1,918,2001,391400,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,391510,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,391520,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,391530,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H1,918,2001,391590,     57.40,      6.50,      8.30,      7.18,0,0,0,8,8,8
H1,918,2001,391610,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,391620,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,391690,     72.20,      6.50,      8.30,      7.22,0,0,0,10,10,10
H1,918,2001,391710,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H1,918,2001,391721,     29.60,      0.00,      8.30,      5.92,0,1,0,4,5,5
H1,918,2001,391722,     29.60,      0.00,      8.30,      5.92,0,1,0,4,5,5
H1,918,2001,391723,     29.60,      0.00,      8.30,      5.92,0,1,0,4,5,5
H1,918,2001,391729,     49.10,      0.00,      8.30,      6.14,0,1,0,7,8,8
H1,918,2001,391731,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H1,918,2001,391732,     97.10,      6.50,      8.30,      7.47,0,0,0,13,13,13
H1,918,2001,391733,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H1,918,2001,391739,     42.60,      0.00,      8.30,      6.09,0,1,0,6,7,7
H1,918,2001,391740,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H1,918,2001,391810,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,391890,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,391910,    107.70,      6.30,      8.50,      7.18,0,0,0,15,15,15
H1,918,2001,391990,    139.00,      6.50,      8.50,      7.72,0,0,0,18,18,18
H1,918,2001,392010,    174.30,      0.00,      8.30,      7.58,0,2,0,21,23,23
H1,918,2001,392020,     99.60,      8.30,      8.30,      8.30,0,0,0,12,12,12
H1,918,2001,392030,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H1,918,2001,392041,     66.40,      8.30,      8.30,      8.30,0,0,0,8,8,8
H1,918,2001,392042,     99.60,      8.30,      8.30,      8.30,0,0,0,12,12,12
H1,918,2001,392051,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H1,918,2001,392059,      8.30,      0.00,      8.30,      4.15,0,1,0,1,2,2
H1,918,2001,392061,     17.00,      8.50,      8.50,      8.50,0,0,0,2,2,2
H1,918,2001,392062,    246.50,      0.00,      8.50,      7.95,0,2,0,29,31,31
H1,918,2001,392063,     17.00,      8.50,      8.50,      8.50,0,0,0,2,2,2
H1,918,2001,392069,     51.00,      8.50,      8.50,      8.50,0,0,0,6,6,6
H1,918,2001,392071,     15.00,      6.50,      8.50,      7.50,0,0,0,2,2,2
H1,918,2001,392072,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,2001,392073,     21.30,      6.30,      8.50,      7.10,0,0,0,3,3,3
H1,918,2001,392079,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392091,     41.50,      8.30,      8.30,      8.30,0,0,0,5,5,5
H1,918,2001,392092,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392093,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392094,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392099,    109.00,      0.00,      8.30,      6.06,0,4,0,14,18,18
H1,918,2001,392111,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,392112,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H1,918,2001,392113,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,392114,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392119,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H1,918,2001,392190,    106.20,      6.50,      8.50,      7.59,0,0,0,14,14,14
H1,918,2001,392210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392321,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,392329,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H1,918,2001,392330,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,392340,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H1,918,2001,392350,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,392390,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,2001,392410,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392490,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,392510,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392590,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,2001,392610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392640,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,392690,     26.00,      0.00,      6.50,      4.33,0,2,0,4,6,6
H1,918,2001,400110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400219,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2001,400220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400249,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400251,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400259,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400299,      5.80,      0.00,      2.90,      0.97,0,4,0,2,6,6
H1,918,2001,400300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2001,400700,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H1,918,2001,400811,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H1,918,2001,400819,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H1,918,2001,400821,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H1,918,2001,400829,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H1,918,2001,400910,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,2001,400920,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,2001,400930,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,2001,400940,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,2001,400950,     12.00,      0.00,      3.00,      2.40,0,1,0,4,5,5
H1,918,2001,401011,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401012,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401013,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401019,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401021,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401022,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401023,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401024,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401029,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,2001,401110,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H1,918,2001,401120,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H1,918,2001,401130,      4.50,      0.00,      4.50,      2.25,0,1,0,1,2,2
H1,918,2001,401140,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H1,918,2001,401150,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,2001,401191,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H1,918,2001,401199,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
