NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1992,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,280429,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,280430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280440,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,280450,      8.10,      2.10,      6.00,      4.05,0,0,0,2,2,2
H0,918,1992,280461,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280469,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280470,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280480,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1992,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,280519,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1992,280521,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1992,280522,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1992,280530,     14.70,      2.70,     12.00,      7.35,0,0,0,2,2,2
H0,918,1992,280540,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H0,918,1992,280610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280700,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H0,918,1992,280800,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,280910,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,280920,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,281000,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1992,281111,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1992,281119,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,281121,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,281122,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,281123,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,281129,     14.90,      4.60,      5.30,      4.97,0,0,0,3,3,3
H0,918,1992,281210,     36.00,      6.00,     12.00,      9.00,0,0,0,4,4,4
H0,918,1992,281290,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1992,281310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,281390,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1992,281410,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,281420,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,281511,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,281512,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,281520,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H0,918,1992,281530,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,281610,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1992,281620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,281630,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H0,918,1992,281700,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,281810,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H0,918,1992,281820,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1992,281830,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1992,281910,     13.40,     13.40,     13.40,     13.40,0,0,0,1,1,1
H0,918,1992,281990,     13.40,     13.40,     13.40,     13.40,0,0,0,1,1,1
H0,918,1992,282010,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,282090,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,282110,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,282120,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,282200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,282300,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,282410,     10.50,     10.50,     10.50,     10.50,0,0,0,1,1,1
H0,918,1992,282420,     10.50,     10.50,     10.50,     10.50,0,0,0,1,1,1
H0,918,1992,282490,     10.50,     10.50,     10.50,     10.50,0,0,0,1,1,1
H0,918,1992,282510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,282520,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,282530,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1992,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,282550,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1992,282560,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1992,282570,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,282580,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,282590,     35.30,      4.10,     11.00,      5.88,0,0,0,6,6,6
H0,918,1992,282611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,282612,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,282619,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,282620,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,282630,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,282690,     13.00,      5.00,      8.00,      6.50,0,0,0,2,2,2
H0,918,1992,282710,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,282720,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,282731,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,282732,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,282733,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1992,282734,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H0,918,1992,282735,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H0,918,1992,282736,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,282737,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1992,282738,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1992,282739,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,282741,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1992,282749,      8.50,      3.20,      5.30,      4.25,0,0,0,2,2,2
H0,918,1992,282751,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,282759,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,282760,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,282810,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1992,282890,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,282911,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,282919,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,282990,     11.70,      4.80,      6.90,      5.85,0,0,0,2,2,2
H0,918,1992,283010,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,283020,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,283030,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,283090,     18.40,      4.60,      6.90,      6.13,0,0,0,3,3,3
H0,918,1992,283110,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,283190,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,283210,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283220,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283230,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283311,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1992,283319,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1992,283321,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1992,283322,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1992,283323,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1992,283324,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,283325,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1992,283326,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1992,283327,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1992,283329,     27.40,      4.60,      7.20,      5.48,0,0,0,5,5,5
H0,918,1992,283330,     16.00,      6.00,     10.00,      8.00,0,0,0,2,2,2
H0,918,1992,283340,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1992,283410,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1992,283421,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283422,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1992,283429,     22.50,      3.00,      8.00,      5.63,0,0,0,4,4,4
H0,918,1992,283510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,283521,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,283522,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1992,283523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,283524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,283525,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1992,283526,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1992,283529,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,283531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,283539,     46.60,      6.60,     15.00,     11.65,0,0,0,4,4,4
H0,918,1992,283610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,283620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,283630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1992,283640,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,283660,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283670,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283691,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H0,918,1992,283692,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283693,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,283699,     18.30,      3.70,      8.00,      6.10,0,0,0,3,3,3
H0,918,1992,283711,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,283719,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H0,918,1992,283720,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,283800,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1992,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,283919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,283920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,283990,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H0,918,1992,284011,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1992,284019,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1992,284020,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1992,284030,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,284110,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,284120,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,284130,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1992,284140,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1992,284150,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,284160,,,,,2,0,0,0,0,2
H0,918,1992,284170,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,284180,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1992,284190,     17.50,      4.60,      6.60,      5.83,0,0,0,3,3,3
H0,918,1992,284210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,284290,     11.50,      5.30,      6.20,      5.75,0,0,0,2,2,2
H0,918,1992,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1992,284321,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,284329,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,284330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1992,284390,      8.30,      3.00,      5.30,      4.15,0,0,0,2,2,2
H0,918,1992,284410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,284420,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H0,918,1992,284430,     17.90,      0.00,      7.50,      3.58,0,2,0,3,5,5
H0,918,1992,284440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,284510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,284590,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1992,284610,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1992,284690,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1992,284700,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,284810,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,284890,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,284910,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1
H0,918,1992,284920,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,284990,     25.40,      4.10,      8.00,      6.35,0,0,0,4,4,4
H0,918,1992,285000,     29.60,      4.60,      8.80,      5.92,0,0,0,5,5,5
H0,918,1992,285100,     12.80,      2.70,      6.00,      4.27,0,0,0,3,3,3
H0,918,1992,290110,     12.00,      0.00,     12.00,      6.00,0,1,0,1,2,2
H0,918,1992,290121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290123,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290124,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290129,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1992,290211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290219,     13.10,      0.00,      7.10,      4.37,1,1,0,2,3,4
H0,918,1992,290220,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1992,290230,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1992,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1992,290244,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1992,290250,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1992,290260,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1992,290270,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290290,     13.20,      0.00,      6.90,      4.40,0,1,0,2,3,3
H0,918,1992,290311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290313,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290314,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290315,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290316,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290319,,,,,2,0,0,0,0,2
H0,918,1992,290321,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290322,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290323,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290329,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,290330,     33.20,      7.60,      8.60,      8.30,0,0,0,4,4,4
H0,918,1992,290340,     88.80,      7.40,      7.40,      7.40,0,0,0,12,12,12
H0,918,1992,290351,,,,,2,0,0,0,0,2
H0,918,1992,290359,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,290361,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,290362,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,290369,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,290410,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,290420,     15.10,      7.10,      8.00,      7.55,0,0,0,2,2,2
H0,918,1992,290490,     17.60,      6.60,     11.00,      8.80,0,0,0,2,2,2
H0,918,1992,290511,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,290512,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,290513,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,290514,     11.20,      4.60,      6.60,      5.60,0,0,0,2,2,2
H0,918,1992,290515,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290516,     15.80,      7.90,      7.90,      7.90,0,0,0,2,2,2
H0,918,1992,290517,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1992,290519,     17.90,      7.90,     10.00,      8.95,0,0,0,2,2,2
H0,918,1992,290521,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,290522,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1992,290529,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,290531,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,290532,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,290539,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1992,290541,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,290542,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1992,290543,,,,,1,0,0,0,0,1
H0,918,1992,290544,,,,,4,0,0,0,0,4
H0,918,1992,290549,     19.60,      6.60,     13.00,      9.80,0,0,0,2,2,2
H0,918,1992,290550,     22.40,      6.90,      7.90,      7.47,0,0,0,3,3,3
H0,918,1992,290611,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H0,918,1992,290612,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290613,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,290614,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,290619,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,290621,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,290629,     13.70,      6.30,      7.40,      6.85,0,0,0,2,2,2
H0,918,1992,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1992,290712,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1992,290713,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,290714,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1992,290715,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1
H0,918,1992,290719,     14.80,      7.40,      7.40,      7.40,0,0,0,2,2,2
H0,918,1992,290721,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,290722,     14.50,      6.90,      7.60,      7.25,0,0,0,2,2,2
H0,918,1992,290723,     12.90,      6.00,      6.90,      6.45,0,0,0,2,2,2
H0,918,1992,290729,     14.30,      6.90,      7.40,      7.15,0,0,0,2,2,2
H0,918,1992,290730,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,290810,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1992,290820,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,290890,,,,,2,0,0,0,0,2
H0,918,1992,290911,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1992,290919,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,290920,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,290930,     26.20,      7.10,     12.00,      8.73,0,0,0,3,3,3
H0,918,1992,290941,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290942,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290943,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290944,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,290949,     14.60,      6.60,      8.00,      7.30,0,0,0,2,2,2
H0,918,1992,290950,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1992,290960,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H0,918,1992,291010,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1992,291020,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1992,291030,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1992,291090,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1992,291100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1992,291211,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,291212,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H0,918,1992,291213,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1992,291219,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291221,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291229,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291230,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291241,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,291242,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,291249,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1992,291250,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,291260,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,291300,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291411,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291412,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291413,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291419,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291421,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291422,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291423,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291429,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1992,291430,,,,,2,0,0,0,0,2
H0,918,1992,291441,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1992,291449,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1992,291450,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1992,291461,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,291469,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,291470,     18.30,      7.10,     11.20,      9.15,0,0,0,2,2,2
H0,918,1992,291511,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1992,291512,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1992,291513,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1992,291521,     16.80,     16.80,     16.80,     16.80,0,0,0,1,1,1
H0,918,1992,291522,     15.20,     15.20,     15.20,     15.20,0,0,0,1,1,1
H0,918,1992,291523,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1992,291524,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1992,291529,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,291531,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1992,291532,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1992,291533,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1992,291534,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1992,291535,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1992,291539,     36.70,      7.40,     11.50,      9.18,0,0,0,4,4,4
H0,918,1992,291540,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1992,291550,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H0,918,1992,291560,     13.20,      6.30,      6.90,      6.60,0,0,0,2,2,2
