NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,918,2013,010613,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010614,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H4,918,2013,010619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010631,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010632,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010633,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010639,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H4,918,2013,010641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,010690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,020110,,,,,3,0,0,0,0,3
H4,918,2013,020120,,,,,11,0,0,0,0,11
H4,918,2013,020130,,,,,3,0,0,0,0,3
H4,918,2013,020210,,,,,2,0,0,0,0,2
H4,918,2013,020220,,,,,11,0,0,0,0,11
H4,918,2013,020230,,,,,19,0,0,0,0,19
H4,918,2013,020311,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H4,918,2013,020312,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H4,918,2013,020319,      0.00,      0.00,      0.00,      0.00,9,1,0,0,1,10
H4,918,2013,020321,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H4,918,2013,020322,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H4,918,2013,020329,      0.00,      0.00,      0.00,      0.00,9,1,0,0,1,10
H4,918,2013,020410,,,,,2,0,0,0,0,2
H4,918,2013,020421,,,,,2,0,0,0,0,2
H4,918,2013,020422,,,,,8,0,0,0,0,8
H4,918,2013,020423,,,,,4,0,0,0,0,4
H4,918,2013,020430,,,,,2,0,0,0,0,2
H4,918,2013,020441,,,,,2,0,0,0,0,2
H4,918,2013,020442,,,,,8,0,0,0,0,8
H4,918,2013,020443,,,,,4,0,0,0,0,4
H4,918,2013,020450,,,,,14,0,0,0,0,14
H4,918,2013,020500,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H4,918,2013,020610,      0.00,      0.00,      0.00,      0.00,2,2,0,0,2,4
H4,918,2013,020621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,020622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,020629,      0.00,      0.00,      0.00,      0.00,10,2,0,0,2,12
H4,918,2013,020630,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2013,020641,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2013,020649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,020680,      6.40,      0.00,      6.40,      2.13,0,2,0,1,3,3
H4,918,2013,020690,      6.40,      0.00,      6.40,      2.13,0,2,0,1,3,3
H4,918,2013,020711,,,,,3,0,0,0,0,3
H4,918,2013,020712,,,,,2,0,0,0,0,2
H4,918,2013,020713,      6.40,      6.40,      6.40,      6.40,8,0,0,1,1,9
H4,918,2013,020714,      6.40,      6.40,      6.40,      6.40,8,0,0,1,1,9
H4,918,2013,020724,,,,,2,0,0,0,0,2
H4,918,2013,020725,,,,,2,0,0,0,0,2
H4,918,2013,020726,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H4,918,2013,020727,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H4,918,2013,020741,,,,,3,0,0,0,0,3
H4,918,2013,020742,,,,,2,0,0,0,0,2
H4,918,2013,020743,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,020744,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H4,918,2013,020745,      6.40,      0.00,      6.40,      3.20,9,1,0,1,2,11
H4,918,2013,020751,,,,,2,0,0,0,0,2
H4,918,2013,020752,,,,,2,0,0,0,0,2
H4,918,2013,020753,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,020754,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H4,918,2013,020755,      6.40,      0.00,      6.40,      3.20,9,1,0,1,2,11
H4,918,2013,020760,     12.80,      6.40,      6.40,      6.40,10,0,0,2,2,12
H4,918,2013,020810,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H4,918,2013,020830,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,020840,     21.80,      6.40,      9.00,      7.27,0,0,0,3,3,3
H4,918,2013,020850,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,020860,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,020890,     39.80,      0.00,      9.00,      6.63,0,1,0,5,6,6
H4,918,2013,020910,,,,,3,0,0,0,0,3
H4,918,2013,020990,,,,,1,0,0,0,0,1
H4,918,2013,021011,     15.40,     15.40,     15.40,     15.40,4,0,0,1,1,5
H4,918,2013,021012,     15.40,     15.40,     15.40,     15.40,2,0,0,1,1,3
H4,918,2013,021019,     15.40,     15.40,     15.40,     15.40,12,0,0,1,1,13
H4,918,2013,021020,,,,,3,0,0,0,0,3
H4,918,2013,021091,     15.40,     15.40,     15.40,     15.40,0,0,0,1,1,1
H4,918,2013,021092,     30.80,     15.40,     15.40,     15.40,2,0,0,2,2,4
H4,918,2013,021093,     15.40,     15.40,     15.40,     15.40,0,0,0,1,1,1
H4,918,2013,021099,     71.80,      0.00,     15.40,     10.26,10,1,0,6,7,17
H4,918,2013,030111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,030119,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030191,     32.00,      8.00,     12.00,     10.67,0,0,0,3,3,3
H4,918,2013,030192,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2013,030193,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030194,     32.00,     16.00,     16.00,     16.00,0,0,0,2,2,2
H4,918,2013,030195,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H4,918,2013,030199,    172.00,      2.00,     16.00,     13.23,0,0,0,13,13,13
H4,918,2013,030211,     44.00,      8.00,     12.00,     11.00,0,0,0,4,4,4
H4,918,2013,030213,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2013,030214,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,918,2013,030219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030221,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H4,918,2013,030222,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030223,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030224,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030229,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,918,2013,030231,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030232,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030233,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030234,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030235,     44.00,      0.00,     22.00,     11.00,0,2,0,2,4,4
H4,918,2013,030236,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030239,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030241,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2013,030242,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030243,     38.00,      0.00,     23.00,     12.67,0,1,0,2,3,3
H4,918,2013,030244,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2013,030245,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H4,918,2013,030246,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030247,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030251,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2013,030252,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030253,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030254,     90.00,     15.00,     15.00,     15.00,0,0,0,6,6,6
H4,918,2013,030255,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030256,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,918,2013,030259,     61.50,      7.50,     15.00,     10.25,0,0,0,6,6,6
H4,918,2013,030271,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030272,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030273,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030274,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,030279,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030281,     28.00,      6.00,      8.00,      7.00,0,0,0,4,4,4
H4,918,2013,030282,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030283,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030284,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,918,2013,030285,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,918,2013,030289,    150.00,      0.00,     22.00,     11.54,0,1,0,12,13,13
H4,918,2013,030290,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,918,2013,030311,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2013,030312,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2013,030313,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,918,2013,030314,     45.00,      9.00,     12.00,     11.25,0,0,0,4,4,4
H4,918,2013,030319,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H4,918,2013,030323,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030324,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030325,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030326,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,030329,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030331,     30.00,      7.50,     15.00,     10.00,0,0,0,3,3,3
H4,918,2013,030332,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030334,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030339,     52.50,      7.50,     15.00,     10.50,0,0,0,5,5,5
H4,918,2013,030341,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030342,     22.00,      0.00,     22.00,      4.40,0,4,0,1,5,5
H4,918,2013,030343,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030344,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030345,     44.00,      0.00,     22.00,     11.00,0,2,0,2,4,4
H4,918,2013,030346,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030349,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H4,918,2013,030351,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2013,030353,     38.00,      0.00,     23.00,     12.67,0,1,0,2,3,3
H4,918,2013,030354,     15.00,      0.00,     15.00,      5.00,0,2,0,1,3,3
H4,918,2013,030355,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H4,918,2013,030356,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030357,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030363,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H4,918,2013,030364,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030365,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030366,    195.00,     15.00,     15.00,     15.00,0,0,0,13,13,13
H4,918,2013,030367,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,918,2013,030368,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,918,2013,030369,     76.50,      7.50,     15.00,     10.93,0,0,0,7,7,7
H4,918,2013,030381,     28.00,      6.00,      8.00,      7.00,0,0,0,4,4,4
H4,918,2013,030382,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030383,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030384,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,918,2013,030389,    187.50,      0.00,     22.00,     11.03,0,2,0,15,17,17
H4,918,2013,030390,     40.00,      0.00,     10.00,      6.67,0,2,0,4,6,6
H4,918,2013,030431,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,030432,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H4,918,2013,030433,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,030439,     27.00,      9.00,      9.00,      9.00,0,0,0,3,3,3
H4,918,2013,030441,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,918,2013,030442,     45.00,      9.00,     12.00,     11.25,0,0,0,4,4,4
H4,918,2013,030443,     36.00,     18.00,     18.00,     18.00,0,0,0,2,2,2
H4,918,2013,030444,     90.00,     18.00,     18.00,     18.00,0,0,0,5,5,5
H4,918,2013,030445,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H4,918,2013,030446,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H4,918,2013,030449,    171.00,      9.00,     18.00,     17.10,0,0,0,10,10,10
H4,918,2013,030451,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2013,030452,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2013,030453,     90.00,     15.00,     15.00,     15.00,0,0,0,6,6,6
H4,918,2013,030454,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030455,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030459,    203.00,      0.00,     15.00,     12.69,0,2,0,14,16,16
H4,918,2013,030461,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,030462,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,030463,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2013,030469,     27.00,      9.00,      9.00,      9.00,0,0,0,3,3,3
H4,918,2013,030471,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,918,2013,030472,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030473,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030474,     34.70,      6.10,      7.50,      6.94,0,0,0,5,5,5
H4,918,2013,030475,     27.40,     13.70,     13.70,     13.70,0,0,0,2,2,2
H4,918,2013,030479,    112.50,      7.50,     15.00,     11.25,0,0,0,10,10,10
H4,918,2013,030481,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,918,2013,030482,     45.00,      9.00,     12.00,     11.25,0,0,0,4,4,4
H4,918,2013,030483,    105.00,      7.50,     15.00,     13.13,0,0,0,8,8,8
H4,918,2013,030484,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030485,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,918,2013,030486,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,918,2013,030487,     54.00,     18.00,     18.00,     18.00,0,0,0,3,3,3
H4,918,2013,030489,    252.00,      7.50,     18.00,     12.60,0,0,0,20,20,20
H4,918,2013,030491,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030492,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,918,2013,030493,     44.40,      8.00,     14.20,     11.10,0,0,0,4,4,4
H4,918,2013,030494,     43.40,      7.50,     14.20,     10.85,0,0,0,4,4,4
H4,918,2013,030495,    148.40,      7.50,     14.20,      8.24,0,0,0,18,18,18
H4,918,2013,030499,    196.90,      0.00,     15.00,      7.57,0,4,0,22,26,26
H4,918,2013,030510,     91.00,     13.00,     13.00,     13.00,0,0,0,7,7,7
H4,918,2013,030520,    165.00,     11.00,     11.00,     11.00,0,0,0,15,15,15
H4,918,2013,030531,     32.00,     16.00,     16.00,     16.00,0,0,0,2,2,2
H4,918,2013,030532,     72.00,     16.00,     20.00,     18.00,0,0,0,4,4,4
H4,918,2013,030539,    205.00,     15.00,     16.00,     15.77,0,0,0,13,13,13
H4,918,2013,030541,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H4,918,2013,030542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,918,2013,030543,     28.00,     14.00,     14.00,     14.00,0,0,0,2,2,2
H4,918,2013,030544,     42.00,     14.00,     14.00,     14.00,0,0,0,3,3,3
H4,918,2013,030549,    157.00,     14.00,     16.00,     14.27,0,0,0,11,11,11
H4,918,2013,030551,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H4,918,2013,030559,    231.00,     10.00,     15.00,     12.16,0,0,0,19,19,19
H4,918,2013,030561,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2013,030562,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H4,918,2013,030563,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,918,2013,030564,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2013,030569,    172.00,     11.00,     15.00,     12.29,0,0,0,14,14,14
H4,918,2013,030571,     26.00,     12.00,     14.00,     13.00,0,0,0,2,2,2
H4,918,2013,030572,    416.00,     13.00,     13.00,     13.00,0,0,0,32,32,32
H4,918,2013,030579,    416.00,     13.00,     13.00,     13.00,0,0,0,32,32,32
H4,918,2013,030611,     70.00,     12.50,     20.00,     14.00,0,0,0,5,5,5
H4,918,2013,030612,     64.00,      6.00,     20.00,     12.80,0,0,0,5,5,5
H4,918,2013,030614,     38.00,      7.50,      8.00,      7.60,0,0,0,5,5,5
H4,918,2013,030615,     32.00,     12.00,     20.00,     16.00,0,0,0,2,2,2
H4,918,2013,030616,     62.00,     12.00,     20.00,     15.50,0,0,0,4,4,4
H4,918,2013,030617,     98.00,     12.00,     20.00,     14.00,0,0,0,7,7,7
H4,918,2013,030619,     39.50,      7.50,     20.00,     13.17,0,0,0,3,3,3
H4,918,2013,030621,     45.00,     12.50,     20.00,     15.00,0,0,0,3,3,3
H4,918,2013,030622,     46.00,      8.00,     20.00,     11.50,0,0,0,4,4,4
H4,918,2013,030624,     23.00,      7.50,      8.00,      7.67,0,0,0,3,3,3
H4,918,2013,030625,     32.00,     12.00,     20.00,     16.00,0,0,0,2,2,2
H4,918,2013,030626,    140.00,     12.00,     20.00,     14.00,0,0,0,10,10,10
H4,918,2013,030627,    122.00,     12.00,     20.00,     13.56,0,0,0,9,9,9
H4,918,2013,030629,     51.50,      7.50,     20.00,     12.88,0,0,0,4,4,4
H4,918,2013,030711,      9.00,      0.00,      9.00,      4.50,0,1,0,1,2,2
H4,918,2013,030719,     29.00,      9.00,     20.00,     14.50,0,0,0,2,2,2
H4,918,2013,030721,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2013,030729,     44.00,      8.00,     20.00,     11.00,0,0,0,4,4,4
H4,918,2013,030731,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H4,918,2013,030739,     38.00,      8.00,     20.00,     12.67,0,0,0,3,3,3
H4,918,2013,030741,     22.00,      6.00,      8.00,      7.33,0,0,0,3,3,3
H4,918,2013,030749,    118.00,      6.00,     20.00,      7.87,0,0,0,15,15,15
H4,918,2013,030751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2013,030759,     36.00,      8.00,     20.00,     12.00,0,0,0,3,3,3
H4,918,2013,030760,     20.00,      0.00,     20.00,     10.00,0,1,0,1,2,2
H4,918,2013,030771,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H4,918,2013,030779,     50.00,      8.00,     20.00,     12.50,0,0,0,4,4,4
H4,918,2013,030781,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H4,918,2013,030789,     42.00,     11.00,     20.00,     14.00,0,0,0,3,3,3
H4,918,2013,030791,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H4,918,2013,030799,     77.00,      8.00,     20.00,     11.00,0,0,0,7,7,7
H4,918,2013,030811,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H4,918,2013,030819,     48.00,     11.00,     26.00,     16.00,0,0,0,3,3,3
H4,918,2013,030821,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H4,918,2013,030829,     48.00,     11.00,     26.00,     16.00,0,0,0,3,3,3
H4,918,2013,030830,     48.00,      0.00,     26.00,     12.00,0,1,0,3,4,4
H4,918,2013,030890,     59.00,     11.00,     26.00,     14.75,0,0,0,4,4,4
H4,918,2013,040110,,,,,2,0,0,0,0,2
H4,918,2013,040120,,,,,4,0,0,0,0,4
H4,918,2013,040140,,,,,4,0,0,0,0,4
H4,918,2013,040150,,,,,12,0,0,0,0,12
H4,918,2013,040210,,,,,4,0,0,0,0,4
H4,918,2013,040221,,,,,4,0,0,0,0,4
H4,918,2013,040229,,,,,5,0,0,0,0,5
H4,918,2013,040291,,,,,6,0,0,0,0,6
H4,918,2013,040299,,,,,5,0,0,0,0,5
H4,918,2013,040310,,,,,12,0,0,0,0,12
H4,918,2013,040390,,,,,18,0,0,0,0,18
H4,918,2013,040410,,,,,24,0,0,0,0,24
H4,918,2013,040490,,,,,7,0,0,0,0,7
H4,918,2013,040510,,,,,8,0,0,0,0,8
H4,918,2013,040520,,,,,5,0,0,0,0,5
H4,918,2013,040590,,,,,2,0,0,0,0,2
H4,918,2013,040610,,,,,5,0,0,0,0,5
H4,918,2013,040620,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H4,918,2013,040630,,,,,6,0,0,0,0,6
H4,918,2013,040640,,,,,3,0,0,0,0,3
H4,918,2013,040690,      7.70,      7.70,      7.70,      7.70,44,0,0,1,1,45
H4,918,2013,040711,,,,,1,0,0,0,0,1
H4,918,2013,040719,      7.70,      7.70,      7.70,      7.70,2,0,0,1,1,3
H4,918,2013,040721,,,,,1,0,0,0,0,1
H4,918,2013,040729,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H4,918,2013,040790,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H4,918,2013,040811,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H4,918,2013,040819,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H4,918,2013,040891,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H4,918,2013,040899,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H4,918,2013,040900,     17.30,     17.30,     17.30,     17.30,0,0,0,1,1,1
H4,918,2013,041000,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H4,918,2013,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2013,050590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,050800,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2013,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2013,051191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2013,051199,      5.10,      0.00,      5.10,      0.85,0,5,0,1,6,6
H4,918,2013,060110,     25.50,      5.10,      5.10,      5.10,0,0,0,5,5,5
H4,918,2013,060120,     16.00,      0.00,      9.60,      5.33,0,1,0,2,3,3
H4,918,2013,060210,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
