NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H3,918,2010,020322,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H3,918,2010,020329,      0.00,      0.00,      0.00,      0.00,9,1,0,0,1,10
H3,918,2010,020410,,,,,2,0,0,0,0,2
H3,918,2010,020421,,,,,2,0,0,0,0,2
H3,918,2010,020422,,,,,8,0,0,0,0,8
H3,918,2010,020423,,,,,4,0,0,0,0,4
H3,918,2010,020430,,,,,2,0,0,0,0,2
H3,918,2010,020441,,,,,2,0,0,0,0,2
H3,918,2010,020442,,,,,8,0,0,0,0,8
H3,918,2010,020443,,,,,4,0,0,0,0,4
H3,918,2010,020450,,,,,14,0,0,0,0,14
H3,918,2010,020500,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H3,918,2010,020610,      0.00,      0.00,      0.00,      0.00,2,2,0,0,2,4
H3,918,2010,020621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,020622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,020629,      0.00,      0.00,      0.00,      0.00,10,2,0,0,2,12
H3,918,2010,020630,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,020641,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,020649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,020680,      6.40,      0.00,      6.40,      2.13,0,2,0,1,3,3
H3,918,2010,020690,      6.40,      0.00,      6.40,      2.13,0,2,0,1,3,3
H3,918,2010,020711,,,,,3,0,0,0,0,3
H3,918,2010,020712,,,,,2,0,0,0,0,2
H3,918,2010,020713,      6.40,      6.40,      6.40,      6.40,8,0,0,1,1,9
H3,918,2010,020714,      6.40,      6.40,      6.40,      6.40,8,0,0,1,1,9
H3,918,2010,020724,,,,,2,0,0,0,0,2
H3,918,2010,020725,,,,,2,0,0,0,0,2
H3,918,2010,020726,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H3,918,2010,020727,      6.40,      6.40,      6.40,      6.40,9,0,0,1,1,10
H3,918,2010,020732,,,,,6,0,0,0,0,6
H3,918,2010,020733,,,,,5,0,0,0,0,5
H3,918,2010,020734,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,020735,     12.80,      6.40,      6.40,      6.40,25,0,0,2,2,27
H3,918,2010,020736,      6.40,      0.00,      6.40,      2.13,25,2,0,1,3,28
H3,918,2010,020810,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H3,918,2010,020830,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H3,918,2010,020840,     15.40,      6.40,      9.00,      7.70,0,0,0,2,2,2
H3,918,2010,020850,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H3,918,2010,020890,     46.20,      0.00,      9.00,      6.60,0,1,0,6,7,7
H3,918,2010,020900,,,,,4,0,0,0,0,4
H3,918,2010,021011,     15.40,     15.40,     15.40,     15.40,4,0,0,1,1,5
H3,918,2010,021012,     15.40,     15.40,     15.40,     15.40,2,0,0,1,1,3
H3,918,2010,021019,     15.40,     15.40,     15.40,     15.40,12,0,0,1,1,13
H3,918,2010,021020,,,,,3,0,0,0,0,3
H3,918,2010,021091,     30.80,     15.40,     15.40,     15.40,0,0,0,2,2,2
H3,918,2010,021092,     30.80,     15.40,     15.40,     15.40,0,0,0,2,2,2
H3,918,2010,021093,     30.80,     15.40,     15.40,     15.40,0,0,0,2,2,2
H3,918,2010,021099,     71.80,      0.00,     15.40,     10.26,11,1,0,6,7,18
H3,918,2010,030110,      7.50,      0.00,      7.50,      3.75,0,1,0,1,2,2
H3,918,2010,030191,     32.00,      8.00,     12.00,     10.67,0,0,0,3,3,3
H3,918,2010,030192,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,030193,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H3,918,2010,030194,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H3,918,2010,030195,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H3,918,2010,030199,    156.00,      2.00,     16.00,     13.00,0,0,0,12,12,12
H3,918,2010,030211,     44.00,      8.00,     12.00,     11.00,0,0,0,4,4,4
H3,918,2010,030212,     24.00,      2.00,      2.00,      2.00,0,0,0,12,12,12
H3,918,2010,030219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H3,918,2010,030221,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H3,918,2010,030222,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030223,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H3,918,2010,030229,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H3,918,2010,030231,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030232,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030233,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030234,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030235,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030236,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030239,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030240,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H3,918,2010,030250,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H3,918,2010,030261,     51.00,     13.00,     23.00,     17.00,0,0,0,3,3,3
H3,918,2010,030262,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030263,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030264,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H3,918,2010,030265,     28.00,      6.00,      8.00,      7.00,0,0,0,4,4,4
H3,918,2010,030266,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,030267,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H3,918,2010,030268,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H3,918,2010,030269,    392.50,      0.00,     22.00,     11.89,0,1,0,32,33,33
H3,918,2010,030270,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H3,918,2010,030311,      8.00,      2.00,      2.00,      2.00,0,0,0,4,4,4
H3,918,2010,030319,      8.00,      2.00,      2.00,      2.00,0,0,0,4,4,4
H3,918,2010,030321,     45.00,      9.00,     12.00,     11.25,0,0,0,4,4,4
H3,918,2010,030322,     16.00,      2.00,      2.00,      2.00,0,0,0,8,8,8
H3,918,2010,030329,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H3,918,2010,030331,     30.00,      7.50,     15.00,     10.00,0,0,0,3,3,3
H3,918,2010,030332,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H3,918,2010,030333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030339,     45.00,      7.50,     15.00,     11.25,0,0,0,4,4,4
H3,918,2010,030341,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030342,     22.00,      0.00,     22.00,      4.40,0,4,0,1,5,5
H3,918,2010,030343,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030344,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030345,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030346,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030349,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H3,918,2010,030351,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H3,918,2010,030352,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H3,918,2010,030361,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030362,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H3,918,2010,030371,     51.00,     13.00,     23.00,     17.00,0,0,0,3,3,3
H3,918,2010,030372,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030373,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030374,     55.00,     15.00,     20.00,     18.33,0,0,0,3,3,3
H3,918,2010,030375,     28.00,      6.00,      8.00,      7.00,0,0,0,4,4,4
H3,918,2010,030376,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,030377,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H3,918,2010,030378,    195.00,     15.00,     15.00,     15.00,0,0,0,13,13,13
H3,918,2010,030379,    319.50,      0.00,     22.00,     11.02,0,1,0,28,29,29
H3,918,2010,030380,     40.00,      0.00,     10.00,      6.67,0,2,0,4,6,6
H3,918,2010,030411,     33.00,     15.00,     18.00,     16.50,0,0,0,2,2,2
H3,918,2010,030412,     33.00,     15.00,     18.00,     16.50,0,0,0,2,2,2
H3,918,2010,030419,    631.00,      2.00,     18.00,     12.37,0,0,0,51,51,51
H3,918,2010,030421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030422,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H3,918,2010,030429,    688.60,      2.00,     18.00,     10.13,0,0,0,68,68,68
H3,918,2010,030491,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030492,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,918,2010,030499,    377.90,      7.50,     15.00,      9.00,0,0,0,42,42,42
H3,918,2010,030510,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H3,918,2010,030520,    165.00,     11.00,     11.00,     11.00,0,0,0,15,15,15
H3,918,2010,030530,    229.00,     15.00,     20.00,     16.36,0,0,0,14,14,14
H3,918,2010,030541,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H3,918,2010,030542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,918,2010,030549,    199.00,     14.00,     16.00,     14.21,0,0,0,14,14,14
H3,918,2010,030551,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H3,918,2010,030559,    219.00,     10.00,     15.00,     12.17,0,0,0,18,18,18
H3,918,2010,030561,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,030562,     65.00,     13.00,     13.00,     13.00,0,0,0,5,5,5
H3,918,2010,030563,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,918,2010,030569,    184.00,     11.00,     15.00,     12.27,0,0,0,15,15,15
H3,918,2010,030611,     50.00,     12.50,     12.50,     12.50,0,0,0,4,4,4
H3,918,2010,030612,     22.00,      6.00,     16.00,     11.00,0,0,0,2,2,2
H3,918,2010,030613,     78.00,     12.00,     18.00,     13.00,0,0,0,6,6,6
H3,918,2010,030614,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,918,2010,030619,     31.50,      7.50,     12.00,     10.50,0,0,0,3,3,3
H3,918,2010,030621,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H3,918,2010,030622,     26.00,      8.00,     10.00,      8.67,0,0,0,3,3,3
H3,918,2010,030623,    132.00,     12.00,     18.00,     13.20,0,0,0,10,10,10
H3,918,2010,030624,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,918,2010,030629,     43.50,      7.50,     12.00,     10.88,0,0,0,4,4,4
H3,918,2010,030710,      9.00,      0.00,      9.00,      4.50,0,1,0,1,2,2
H3,918,2010,030721,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H3,918,2010,030729,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H3,918,2010,030731,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H3,918,2010,030739,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H3,918,2010,030741,     22.00,      6.00,      8.00,      7.33,0,0,0,3,3,3
H3,918,2010,030749,     98.00,      6.00,      8.00,      7.00,0,0,0,14,14,14
H3,918,2010,030751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H3,918,2010,030759,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H3,918,2010,030760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,030791,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H3,918,2010,030799,     65.00,      0.00,     11.00,      8.13,0,1,0,7,8,8
H3,918,2010,040110,,,,,2,0,0,0,0,2
H3,918,2010,040120,,,,,4,0,0,0,0,4
H3,918,2010,040130,,,,,12,0,0,0,0,12
H3,918,2010,040210,,,,,4,0,0,0,0,4
H3,918,2010,040221,,,,,5,0,0,0,0,5
H3,918,2010,040229,,,,,5,0,0,0,0,5
H3,918,2010,040291,,,,,6,0,0,0,0,6
H3,918,2010,040299,,,,,5,0,0,0,0,5
H3,918,2010,040310,,,,,12,0,0,0,0,12
H3,918,2010,040390,,,,,18,0,0,0,0,18
H3,918,2010,040410,,,,,24,0,0,0,0,24
H3,918,2010,040490,,,,,7,0,0,0,0,7
H3,918,2010,040510,,,,,8,0,0,0,0,8
H3,918,2010,040520,,,,,5,0,0,0,0,5
H3,918,2010,040590,,,,,2,0,0,0,0,2
H3,918,2010,040610,,,,,5,0,0,0,0,5
H3,918,2010,040620,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H3,918,2010,040630,,,,,6,0,0,0,0,6
H3,918,2010,040640,,,,,3,0,0,0,0,3
H3,918,2010,040690,      7.70,      7.70,      7.70,      7.70,44,0,0,1,1,45
H3,918,2010,040700,      7.70,      7.70,      7.70,      7.70,3,0,0,1,1,4
H3,918,2010,040811,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H3,918,2010,040819,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H3,918,2010,040891,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H3,918,2010,040899,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H3,918,2010,040900,     17.30,     17.30,     17.30,     17.30,0,0,0,1,1,1
H3,918,2010,041000,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H3,918,2010,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,050590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,050800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,051191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,051199,      5.10,      0.00,      5.10,      1.27,0,3,0,1,4,4
H3,918,2010,060110,     25.50,      5.10,      5.10,      5.10,0,0,0,5,5,5
H3,918,2010,060120,     16.00,      0.00,      9.60,      5.33,0,1,0,2,3,3
H3,918,2010,060210,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H3,918,2010,060220,      8.30,      0.00,      8.30,      4.15,0,1,0,1,2,2
H3,918,2010,060230,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H3,918,2010,060240,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H3,918,2010,060290,     88.80,      0.00,      8.30,      6.83,0,1,0,12,13,13
H3,918,2010,060311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,060312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,060313,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,060314,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,060319,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H3,918,2010,060390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,918,2010,060410,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H3,918,2010,060491,      9.00,      2.00,      2.50,      2.25,0,0,0,4,4,4
H3,918,2010,060499,     10.90,      0.00,     10.90,      5.45,0,1,0,1,2,2
H3,918,2010,070110,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H3,918,2010,070190,     28.80,      5.80,     11.50,      9.60,1,0,0,3,3,4
H3,918,2010,070200,     28.80,     14.40,     14.40,     14.40,10,0,0,2,2,12
H3,918,2010,070310,     28.80,      9.60,      9.60,      9.60,0,0,0,3,3,3
H3,918,2010,070320,,,,,1,0,0,0,0,1
H3,918,2010,070390,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H3,918,2010,070410,     13.60,     13.60,     13.60,     13.60,0,0,0,1,1,1
H3,918,2010,070420,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,070490,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H3,918,2010,070511,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,070519,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H3,918,2010,070521,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H3,918,2010,070529,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H3,918,2010,070610,     27.20,     13.60,     13.60,     13.60,0,0,0,2,2,2
H3,918,2010,070690,     36.00,     10.40,     13.60,     12.00,0,0,0,3,3,3
H3,918,2010,070700,    220.80,     12.80,     16.00,     15.77,15,0,0,14,14,29
H3,918,2010,070810,     13.60,     13.60,     13.60,     13.60,0,0,0,1,1,1
H3,918,2010,070820,     13.60,     13.60,     13.60,     13.60,0,0,0,1,1,1
H3,918,2010,070890,     33.60,     11.20,     11.20,     11.20,0,0,0,3,3,3
H3,918,2010,070920,     20.40,     10.20,     10.20,     10.20,0,0,0,2,2,2
H3,918,2010,070930,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H3,918,2010,070940,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H3,918,2010,070951,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H3,918,2010,070959,     28.00,      3.20,      6.40,      5.60,0,0,0,5,5,5
H3,918,2010,070960,     13.60,      0.00,      7.20,      3.40,0,2,0,2,4,4
H3,918,2010,070970,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H3,918,2010,070990,    138.90,      4.50,     12.80,     10.68,7,0,0,13,13,20
H3,918,2010,071010,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H3,918,2010,071021,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H3,918,2010,071022,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H3,918,2010,071029,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H3,918,2010,071030,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H3,918,2010,071040,,,,,1,0,0,0,0,1
H3,918,2010,071080,    165.60,      6.40,     15.20,     13.80,0,0,0,12,12,12
H3,918,2010,071090,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H3,918,2010,071120,      6.40,      6.40,      6.40,      6.40,1,0,0,1,1,2
H3,918,2010,071140,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H3,918,2010,071151,,,,,1,0,0,0,0,1
H3,918,2010,071159,     28.80,      9.60,      9.60,      9.60,0,0,0,3,3,3
H3,918,2010,071190,     61.60,      4.80,     12.00,      8.80,1,0,0,7,7,8
H3,918,2010,071220,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H3,918,2010,071231,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H3,918,2010,071232,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H3,918,2010,071233,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H3,918,2010,071239,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H3,918,2010,071290,     74.20,      0.00,     12.80,     10.60,1,1,0,6,7,8
H3,918,2010,071310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,071320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,071331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,071332,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,071333,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,071339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,071340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,071350,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H3,918,2010,071390,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H3,918,2010,071410,,,,,3,0,0,0,0,3
H3,918,2010,071420,      3.00,      3.00,      3.00,      3.00,1,0,0,1,1,2
H3,918,2010,071490,      3.00,      3.00,      3.00,      3.00,2,0,0,1,1,3
H3,918,2010,080111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080211,      5.60,      0.00,      5.60,      2.80,0,1,0,1,2,2
H3,918,2010,080212,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H3,918,2010,080221,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H3,918,2010,080222,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H3,918,2010,080231,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2010,080232,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H3,918,2010,080240,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H3,918,2010,080250,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H3,918,2010,080260,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,918,2010,080290,      4.00,      0.00,      2.00,      1.33,0,1,0,2,3,3
H3,918,2010,080300,     32.00,     16.00,     16.00,     16.00,1,0,0,2,2,3
H3,918,2010,080410,     23.10,      7.70,      7.70,      7.70,0,0,0,3,3,3
H3,918,2010,080420,     13.60,      5.60,      8.00,      6.80,0,0,0,2,2,2
H3,918,2010,080430,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H3,918,2010,080440,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H3,918,2010,080450,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2010,080510,     43.20,      3.20,     12.00,      5.40,0,0,0,8,8,8
H3,918,2010,080520,    224.00,     16.00,     16.00,     16.00,0,0,0,14,14,14
H3,918,2010,080540,      7.20,      2.40,      2.40,      2.40,0,0,0,3,3,3
H3,918,2010,080550,     64.00,      6.40,     12.80,     10.67,18,0,0,6,6,24
H3,918,2010,080590,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H3,918,2010,080610,     37.40,     11.50,     14.40,     12.47,1,0,0,3,3,4
H3,918,2010,080620,      9.60,      2.40,      2.40,      2.40,0,0,0,4,4,4
H3,918,2010,080711,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H3,918,2010,080719,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H3,918,2010,080720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2010,080810,      0.00,      0.00,      0.00,      0.00,17,2,0,0,2,19
H3,918,2010,080820,      7.20,      0.00,      7.20,      2.40,17,2,0,1,3,20
H3,918,2010,080910,     20.00,     20.00,     20.00,     20.00,5,0,0,1,1,6
H3,918,2010,080920,     78.00,      6.00,     12.00,     11.14,10,0,0,7,7,17
