NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,1999,020713,      7.60,      7.60,      7.60,      7.60,8,0,0,1,1,9
H1,918,1999,020714,      7.60,      7.60,      7.60,      7.60,8,0,0,1,1,9
H1,918,1999,020724,,,,,2,0,0,0,0,2
H1,918,1999,020725,,,,,2,0,0,0,0,2
H1,918,1999,020726,      7.60,      7.60,      7.60,      7.60,9,0,0,1,1,10
H1,918,1999,020727,      7.60,      7.60,      7.60,      7.60,9,0,0,1,1,10
H1,918,1999,020732,,,,,6,0,0,0,0,6
H1,918,1999,020733,,,,,5,0,0,0,0,5
H1,918,1999,020734,      2.00,      1.00,      1.00,      1.00,0,0,0,2,2,2
H1,918,1999,020735,      7.60,      7.60,      7.60,      7.60,22,0,0,1,1,23
H1,918,1999,020736,      9.60,      1.00,      7.60,      3.20,22,0,0,3,3,25
H1,918,1999,020810,     16.20,      1.00,      7.60,      5.40,0,0,0,3,3,3
H1,918,1999,020820,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H1,918,1999,020890,     46.20,      1.00,     10.70,      6.60,0,0,0,7,7,7
H1,918,1999,020900,,,,,4,0,0,0,0,4
H1,918,1999,021011,     18.30,     18.30,     18.30,     18.30,5,0,0,1,1,6
H1,918,1999,021012,     18.30,     18.30,     18.30,     18.30,3,0,0,1,1,4
H1,918,1999,021019,     18.30,     18.30,     18.30,     18.30,11,0,0,1,1,12
H1,918,1999,021020,,,,,3,0,0,0,0,3
H1,918,1999,021090,    159.50,      1.00,     18.30,     14.50,13,0,0,11,11,24
H1,918,1999,030110,      7.50,      0.00,      7.50,      3.75,0,1,0,1,2,2
H1,918,1999,030191,     32.00,      8.00,     12.00,     10.67,0,0,0,3,3,3
H1,918,1999,030192,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1999,030193,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1999,030199,    128.00,      2.00,     16.00,      9.85,0,0,0,13,13,13
H1,918,1999,030211,     32.00,      8.00,     12.00,     10.67,0,0,0,3,3,3
H1,918,1999,030212,     10.00,      2.00,      2.00,      2.00,0,0,0,5,5,5
H1,918,1999,030219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1999,030221,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H1,918,1999,030222,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H1,918,1999,030223,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H1,918,1999,030229,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H1,918,1999,030231,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H1,918,1999,030232,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H1,918,1999,030233,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H1,918,1999,030239,     44.00,      0.00,     22.00,     11.00,0,2,0,2,4,4
H1,918,1999,030240,     30.00,      0.00,     15.00,     10.00,0,1,0,2,3,3
H1,918,1999,030250,     84.00,     12.00,     12.00,     12.00,0,0,0,7,7,7
H1,918,1999,030261,     77.00,      0.00,     23.00,     12.83,0,1,0,5,6,6
H1,918,1999,030262,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H1,918,1999,030263,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H1,918,1999,030264,     80.00,      0.00,     20.00,     16.00,0,1,0,4,5,5
H1,918,1999,030265,     20.00,      6.00,      8.00,      6.67,0,0,0,3,3,3
H1,918,1999,030266,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1999,030269,    419.50,      0.00,     22.00,     11.99,0,1,0,34,35,35
H1,918,1999,030270,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H1,918,1999,030310,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H1,918,1999,030321,     33.00,      9.00,     12.00,     11.00,0,0,0,3,3,3
H1,918,1999,030322,      8.00,      2.00,      2.00,      2.00,0,0,0,4,4,4
H1,918,1999,030329,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H1,918,1999,030331,     30.00,      7.50,     15.00,     10.00,0,0,0,3,3,3
H1,918,1999,030332,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H1,918,1999,030333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H1,918,1999,030339,     45.00,      7.50,     15.00,     11.25,0,0,0,4,4,4
H1,918,1999,030341,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H1,918,1999,030342,     22.00,      0.00,     22.00,      3.14,0,6,0,1,7,7
H1,918,1999,030343,     22.00,      0.00,     22.00,      5.50,0,3,0,1,4,4
H1,918,1999,030349,     22.00,      0.00,     22.00,      3.14,0,6,0,1,7,7
H1,918,1999,030350,     30.00,      0.00,     15.00,     10.00,0,1,0,2,3,3
H1,918,1999,030360,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H1,918,1999,030371,     77.00,      0.00,     23.00,     12.83,0,1,0,5,6,6
H1,918,1999,030372,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H1,918,1999,030373,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H1,918,1999,030374,    130.00,      0.00,     20.00,     16.25,0,1,0,7,8,8
H1,918,1999,030375,     20.00,      6.00,      8.00,      6.67,0,0,0,3,3,3
H1,918,1999,030376,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1999,030377,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H1,918,1999,030378,     65.00,      5.00,     15.00,     13.00,0,0,0,5,5,5
H1,918,1999,030379,    372.00,      0.00,     22.00,     10.05,0,4,0,33,37,37
H1,918,1999,030380,     30.00,      0.00,     10.00,      7.50,0,1,0,3,4,4
H1,918,1999,030410,    547.00,      0.00,     18.00,     13.34,0,1,0,40,41,41
H1,918,1999,030420,    531.00,      2.00,     18.00,     10.02,0,0,0,53,53,53
H1,918,1999,030490,    331.00,      0.00,     15.00,      8.71,0,1,0,37,38,38
H1,918,1999,030510,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H1,918,1999,030520,    132.00,     11.00,     11.00,     11.00,0,0,0,12,12,12
H1,918,1999,030530,    149.00,     15.00,     20.00,     16.56,0,0,0,9,9,9
H1,918,1999,030541,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H1,918,1999,030542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H1,918,1999,030549,    115.00,     14.00,     16.00,     14.38,0,0,0,8,8,8
H1,918,1999,030551,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H1,918,1999,030559,    123.00,     10.00,     15.00,     12.30,0,0,0,10,10,10
H1,918,1999,030561,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1999,030562,    104.00,     13.00,     13.00,     13.00,0,0,0,8,8,8
H1,918,1999,030563,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H1,918,1999,030569,     98.00,     11.00,     15.00,     12.25,0,0,0,8,8,8
H1,918,1999,030611,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H1,918,1999,030612,     22.00,      6.00,     16.00,     11.00,0,0,0,2,2,2
H1,918,1999,030613,     78.00,     12.00,     18.00,     13.00,0,0,0,6,6,6
H1,918,1999,030614,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H1,918,1999,030619,     55.50,      7.50,     12.00,     11.10,0,0,0,5,5,5
H1,918,1999,030621,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H1,918,1999,030622,     26.00,      8.00,     10.00,      8.67,0,0,0,3,3,3
H1,918,1999,030623,    162.00,     12.00,     18.00,     13.50,0,0,0,12,12,12
H1,918,1999,030624,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H1,918,1999,030629,     55.50,      7.50,     12.00,     11.10,0,0,0,5,5,5
H1,918,1999,030710,      9.00,      0.00,      9.00,      4.50,0,1,0,1,2,2
H1,918,1999,030721,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1999,030729,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1999,030731,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H1,918,1999,030739,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H1,918,1999,030741,     22.00,      6.00,      8.00,      7.33,0,0,0,3,3,3
H1,918,1999,030749,     90.00,      6.00,      8.00,      6.92,0,0,0,13,13,13
H1,918,1999,030751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1999,030759,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1999,030760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,030791,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H1,918,1999,030799,     46.00,      0.00,     11.00,      7.67,0,1,0,5,6,6
H1,918,1999,040110,,,,,2,0,0,0,0,2
H1,918,1999,040120,,,,,4,0,0,0,0,4
H1,918,1999,040130,,,,,6,0,0,0,0,6
H1,918,1999,040210,,,,,4,0,0,0,0,4
H1,918,1999,040221,,,,,5,0,0,0,0,5
H1,918,1999,040229,,,,,5,0,0,0,0,5
H1,918,1999,040291,,,,,8,0,0,0,0,8
H1,918,1999,040299,,,,,6,0,0,0,0,6
H1,918,1999,040310,,,,,18,0,0,0,0,18
H1,918,1999,040390,,,,,24,0,0,0,0,24
H1,918,1999,040410,,,,,24,0,0,0,0,24
H1,918,1999,040490,,,,,7,0,0,0,0,7
H1,918,1999,040510,,,,,9,0,0,0,0,9
H1,918,1999,040520,,,,,5,0,0,0,0,5
H1,918,1999,040590,,,,,2,0,0,0,0,2
H1,918,1999,040610,,,,,6,0,0,0,0,6
H1,918,1999,040620,      9.10,      9.10,      9.10,      9.10,1,0,0,1,1,2
H1,918,1999,040630,,,,,9,0,0,0,0,9
H1,918,1999,040640,,,,,4,0,0,0,0,4
H1,918,1999,040690,      9.10,      9.10,      9.10,      9.10,87,0,0,1,1,88
H1,918,1999,040700,      9.10,      9.10,      9.10,      9.10,3,0,0,1,1,4
H1,918,1999,040811,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H1,918,1999,040819,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H1,918,1999,040891,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H1,918,1999,040899,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H1,918,1999,040900,     20.50,     20.50,     20.50,     20.50,0,0,0,1,1,1
H1,918,1999,041000,     18.20,      9.10,      9.10,      9.10,0,0,0,2,2,2
H1,918,1999,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050510,      2.40,      0.00,      1.20,      0.80,0,1,0,2,3,3
H1,918,1999,050590,      0.70,      0.70,      0.70,      0.70,0,0,0,1,1,1
H1,918,1999,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,050900,      6.10,      0.00,      6.10,      3.05,0,1,0,1,2,2
H1,918,1999,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,051191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1999,051199,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1999,060110,     36.60,      6.10,      6.10,      6.10,0,0,0,6,6,6
H1,918,1999,060120,     19.70,      0.70,     11.40,      6.57,0,0,0,3,3,3
H1,918,1999,060210,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H1,918,1999,060220,     10.90,      1.00,      9.90,      5.45,0,0,0,2,2,2
H1,918,1999,060230,      9.90,      9.90,      9.90,      9.90,0,0,0,1,1,1
H1,918,1999,060240,     39.60,      9.90,      9.90,      9.90,0,0,0,4,4,4
H1,918,1999,060290,    121.50,      0.00,      9.90,      8.68,0,1,0,13,14,14
H1,918,1999,060310,    734.40,      9.90,     16.00,     12.88,0,0,0,57,57,57
H1,918,1999,060390,     13.30,     13.30,     13.30,     13.30,0,0,0,1,1,1
H1,918,1999,060410,     20.10,      0.00,      6.70,      5.03,0,1,0,3,4,4
H1,918,1999,060491,     22.00,      2.00,      5.00,      4.40,0,0,0,5,5,5
H1,918,1999,060499,     14.20,      1.30,     12.90,      7.10,0,0,0,2,2,2
H1,918,1999,070110,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1999,070190,     85.70,      6.90,     15.90,     12.24,0,0,0,7,7,7
H1,918,1999,070200,,,,,124,0,0,0,0,124
H1,918,1999,070310,    135.20,     10.40,     10.40,     10.40,0,0,0,13,13,13
H1,918,1999,070320,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H1,918,1999,070390,     22.60,     11.30,     11.30,     11.30,0,0,0,2,2,2
H1,918,1999,070410,     64.90,     10.40,     14.70,     12.98,0,0,0,5,5,5
H1,918,1999,070420,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H1,918,1999,070490,    182.00,     13.00,     13.00,     13.00,0,0,0,14,14,14
H1,918,1999,070511,    157.80,     10.80,     13.00,     12.14,0,0,0,13,13,13
H1,918,1999,070519,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1
H1,918,1999,070521,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1
H1,918,1999,070529,     33.90,     11.30,     11.30,     11.30,0,0,0,3,3,3
H1,918,1999,070610,     88.20,     14.70,     14.70,     14.70,0,0,0,6,6,6
H1,918,1999,070690,    126.70,     11.30,     14.70,     14.08,0,0,0,9,9,9
H1,918,1999,070700,     13.90,     13.90,     13.90,     13.90,202,0,0,1,1,203
H1,918,1999,070810,     49.50,      8.70,     14.70,      9.90,0,0,0,5,5,5
H1,918,1999,070820,    231.80,     10.80,     14.70,     11.59,0,0,0,20,20,20
H1,918,1999,070890,     60.50,     12.10,     12.10,     12.10,0,0,0,5,5,5
H1,918,1999,070910,    305.10,     11.30,     11.30,     11.30,0,0,0,27,27,27
H1,918,1999,070920,    242.00,     12.10,     12.10,     12.10,0,0,0,20,20,20
H1,918,1999,070930,     83.40,     13.90,     13.90,     13.90,0,0,0,6,6,6
H1,918,1999,070940,    111.20,     13.90,     13.90,     13.90,0,0,0,8,8,8
H1,918,1999,070951,     30.40,      3.50,     13.90,      7.60,0,0,0,4,4,4
H1,918,1999,070952,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H1,918,1999,070960,     30.80,      0.00,      7.80,      5.13,0,2,0,4,6,6
H1,918,1999,070970,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1
H1,918,1999,070990,    423.30,      5.30,     13.90,     12.83,47,0,0,33,33,80
H1,918,1999,071010,     15.60,     15.60,     15.60,     15.60,0,0,0,1,1,1
H1,918,1999,071021,     31.20,     15.60,     15.60,     15.60,0,0,0,2,2,2
H1,918,1999,071022,     15.60,     15.60,     15.60,     15.60,0,0,0,1,1,1
H1,918,1999,071029,     31.20,     15.60,     15.60,     15.60,0,0,0,2,2,2
H1,918,1999,071030,     31.20,     15.60,     15.60,     15.60,0,0,0,2,2,2
H1,918,1999,071040,,,,,1,0,0,0,0,1
H1,918,1999,071080,    187.70,      7.60,     16.50,     14.44,0,0,0,13,13,13
H1,918,1999,071090,     15.60,     15.60,     15.60,     15.60,0,0,0,1,1,1
H1,918,1999,071110,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H1,918,1999,071120,     13.80,      6.90,      6.90,      6.90,2,0,0,2,2,4
H1,918,1999,071130,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H1,918,1999,071140,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H1,918,1999,071190,    101.00,      7.60,     13.00,     10.10,3,0,0,10,10,13
H1,918,1999,071220,     13.90,     13.90,     13.90,     13.90,0,0,0,1,1,1
H1,918,1999,071230,     97.30,     13.90,     13.90,     13.90,0,0,0,7,7,7
H1,918,1999,071290,    109.40,      0.00,     13.90,     12.16,1,1,0,8,9,10
H1,918,1999,071310,      3.00,      1.00,      1.00,      1.00,0,0,0,3,3,3
H1,918,1999,071320,      3.00,      1.00,      1.00,      1.00,0,0,0,3,3,3
H1,918,1999,071331,      2.00,      1.00,      1.00,      1.00,0,0,0,2,2,2
H1,918,1999,071332,      2.00,      1.00,      1.00,      1.00,0,0,0,2,2,2
H1,918,1999,071333,      3.00,      1.00,      1.00,      1.00,0,0,0,3,3,3
H1,918,1999,071339,      2.00,      1.00,      1.00,      1.00,0,0,0,2,2,2
H1,918,1999,071340,      1.40,      0.70,      0.70,      0.70,0,0,0,2,2,2
H1,918,1999,071350,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H1,918,1999,071390,     15.20,      3.80,      3.80,      3.80,0,0,0,4,4,4
H1,918,1999,071410,,,,,3,0,0,0,0,3
H1,918,1999,071420,      3.00,      3.00,      3.00,      3.00,1,0,0,1,1,2
H1,918,1999,071490,      3.00,      3.00,      3.00,      3.00,3,0,0,1,1,4
H1,918,1999,080111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,080119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,080121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,080122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,080131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,080132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,080211,      6.10,      0.00,      6.10,      3.05,0,1,0,1,2,2
H1,918,1999,080212,      4.70,      0.00,      4.70,      2.35,0,1,0,1,2,2
H1,918,1999,080221,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H1,918,1999,080222,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H1,918,1999,080231,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1999,080232,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1999,080240,     12.20,      6.10,      6.10,      6.10,0,0,0,2,2,2
H1,918,1999,080250,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H1,918,1999,080290,      6.00,      0.00,      2.00,      1.20,0,2,0,3,5,5
H1,918,1999,080300,     34.60,     17.30,     17.30,     17.30,1,0,0,2,2,3
H1,918,1999,080410,     72.80,      9.10,      9.10,      9.10,0,0,0,8,8,8
H1,918,1999,080420,     27.00,      6.10,      8.70,      6.75,0,0,0,4,4,4
H1,918,1999,080430,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H1,918,1999,080440,     28.20,      4.00,      6.10,      4.70,0,0,0,6,6,6
H1,918,1999,080450,     10.00,      2.00,      2.00,      2.00,0,0,0,5,5,5
H1,918,1999,080510,    290.60,      3.50,     17.30,      7.65,113,0,0,38,38,151
H1,918,1999,080520,   2110.60,     17.30,     17.30,     17.30,173,0,0,122,122,295
H1,918,1999,080530,    253.60,      6.00,     13.90,      6.85,53,0,0,37,37,90
H1,918,1999,080540,     19.80,      1.50,      2.60,      1.80,0,0,0,11,11,11
H1,918,1999,080590,     27.80,     13.90,     13.90,     13.90,0,0,0,2,2,2
H1,918,1999,080610,    100.30,      8.70,     19.10,     14.33,32,0,0,7,7,39
H1,918,1999,080620,     23.40,      2.60,      2.60,      2.60,0,0,0,9,9,9
H1,918,1999,080711,     47.50,      9.50,      9.50,      9.50,0,0,0,5,5,5
H1,918,1999,080719,    133.00,      9.50,      9.50,      9.50,0,0,0,14,14,14
H1,918,1999,080720,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,1999,080810,      7.50,      7.50,      7.50,      7.50,74,0,0,1,1,75
H1,918,1999,080820,     91.20,      3.30,      7.80,      3.65,23,0,0,25,25,48
H1,918,1999,080910,    672.70,     21.70,     21.70,     21.70,0,0,0,31,31,31
H1,918,1999,080920,    780.00,     13.00,     13.00,     13.00,106,0,0,60,60,166
H1,918,1999,080930,    486.20,     18.30,     19.10,     18.70,10,0,0,26,26,36
H1,918,1999,080940,     85.90,      6.70,     13.00,      8.59,14,0,0,10,10,24
H1,918,1999,081010,    277.00,     12.10,     13.90,     12.59,0,0,0,22,22,22
H1,918,1999,081020,    134.80,      9.50,     10.40,      9.63,0,0,0,14,14,14
H1,918,1999,081030,     48.40,      9.50,     10.40,      9.68,0,0,0,5,5,5
H1,918,1999,081040,     20.90,      0.00,     10.40,      4.18,0,1,0,4,5,5
H1,918,1999,081050,     27.70,      8.70,      9.50,      9.23,0,0,0,3,3,3
H1,918,1999,081090,    128.80,      3.70,      9.50,      8.05,0,0,0,16,16,16
H1,918,1999,081110,     76.20,     15.60,     22.50,     19.05,2,0,0,4,4,6
H1,918,1999,081120,    207.00,     13.00,     22.50,     17.25,4,0,0,12,12,16
H1,918,1999,081190,    549.70,      3.50,     22.50,     17.18,12,0,0,32,32,44
H1,918,1999,081210,     19.00,      9.50,      9.50,      9.50,0,0,0,2,2,2
H1,918,1999,081220,      9.50,      9.50,      9.50,      9.50,0,0,0,1,1,1
H1,918,1999,081290,    132.70,      3.00,     13.90,      9.48,0,0,0,14,14,14
H1,918,1999,081310,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1999,081320,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1999,081330,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,1999,081340,     27.80,      0.00,      6.90,      3.47,0,1,0,7,8,8
H1,918,1999,081350,     67.90,      5.30,     10.40,      7.54,0,0,0,9,9,9
H1,918,1999,081400,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H1,918,1999,090111,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H1,918,1999,090112,      9.90,      9.90,      9.90,      9.90,0,0,0,1,1,1
H1,918,1999,090121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H1,918,1999,090122,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1999,090190,     18.00,      4.30,     13.70,      9.00,0,0,0,2,2,2
H1,918,1999,090210,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,1999,090220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,090230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,090240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,090300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1999,090411,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1999,090412,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,1999,090420,     30.30,      0.00,     10.40,      3.79,0,2,0,6,8,8
