NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,918,2017,020755,      6.40,      0.00,      6.40,      3.20,9,1,0,1,2,11
H5,918,2017,020760,     12.80,      6.40,      6.40,      6.40,11,0,0,2,2,13
H5,918,2017,020810,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H5,918,2017,020830,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,020840,     21.80,      6.40,      9.00,      7.27,0,0,0,3,3,3
H5,918,2017,020850,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,020860,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,020890,     39.80,      0.00,      9.00,      6.63,0,1,0,5,6,6
H5,918,2017,020910,,,,,3,0,0,0,0,3
H5,918,2017,020990,,,,,1,0,0,0,0,1
H5,918,2017,021011,     15.40,     15.40,     15.40,     15.40,4,0,0,1,1,5
H5,918,2017,021012,     15.40,     15.40,     15.40,     15.40,2,0,0,1,1,3
H5,918,2017,021019,     15.40,     15.40,     15.40,     15.40,12,0,0,1,1,13
H5,918,2017,021020,,,,,3,0,0,0,0,3
H5,918,2017,021091,     15.40,     15.40,     15.40,     15.40,0,0,0,1,1,1
H5,918,2017,021092,     30.80,     15.40,     15.40,     15.40,2,0,0,2,2,4
H5,918,2017,021093,     15.40,     15.40,     15.40,     15.40,0,0,0,1,1,1
H5,918,2017,021099,     71.80,      0.00,     15.40,     10.26,10,1,0,6,7,17
H5,918,2017,030111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,030119,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030191,     44.00,      8.00,     12.00,     11.00,0,0,0,4,4,4
H5,918,2017,030192,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,918,2017,030193,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030194,     32.00,     16.00,     16.00,     16.00,0,0,0,2,2,2
H5,918,2017,030195,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H5,918,2017,030199,    172.00,      2.00,     16.00,     13.23,0,0,0,13,13,13
H5,918,2017,030211,     56.00,      8.00,     12.00,     11.20,0,0,0,5,5,5
H5,918,2017,030213,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,918,2017,030214,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H5,918,2017,030219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030221,     31.00,      8.00,     15.00,     10.33,0,0,0,3,3,3
H5,918,2017,030222,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030223,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030224,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030229,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,918,2017,030231,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030232,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030233,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030234,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030235,     44.00,      0.00,     22.00,     11.00,0,2,0,2,4,4
H5,918,2017,030236,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030239,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030241,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,030242,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030243,     38.00,      0.00,     23.00,     12.67,0,1,0,2,3,3
H5,918,2017,030244,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,030245,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H5,918,2017,030246,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030247,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030249,     37.00,      0.00,     22.00,     12.33,0,1,0,2,3,3
H5,918,2017,030251,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2017,030252,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,918,2017,030253,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030254,     90.00,     15.00,     15.00,     15.00,0,0,0,6,6,6
H5,918,2017,030255,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030256,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,918,2017,030259,     61.50,      7.50,     15.00,     10.25,0,0,0,6,6,6
H5,918,2017,030271,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030272,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030273,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030274,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,030279,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030281,     30.00,      6.00,      8.00,      7.50,0,0,0,4,4,4
H5,918,2017,030282,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030283,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030284,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,918,2017,030285,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,918,2017,030289,    150.00,      0.00,     22.00,     11.54,0,1,0,12,13,13
H5,918,2017,030291,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,918,2017,030292,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H5,918,2017,030299,    150.00,     10.00,     10.00,     10.00,0,0,0,15,15,15
H5,918,2017,030311,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,918,2017,030312,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,918,2017,030313,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H5,918,2017,030314,     57.00,      9.00,     12.00,     11.40,0,0,0,5,5,5
H5,918,2017,030319,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H5,918,2017,030323,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030324,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030325,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030326,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,030329,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030331,     30.00,      7.50,     15.00,     10.00,0,0,0,3,3,3
H5,918,2017,030332,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030334,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030339,     52.50,      7.50,     15.00,     10.50,0,0,0,5,5,5
H5,918,2017,030341,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030342,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030343,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030344,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030345,     44.00,      0.00,     22.00,     11.00,0,2,0,2,4,4
H5,918,2017,030346,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030349,     22.00,      0.00,     22.00,     11.00,0,1,0,1,2,2
H5,918,2017,030351,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,918,2017,030353,     38.00,      0.00,     23.00,     12.67,0,1,0,2,3,3
H5,918,2017,030354,     15.00,      0.00,     15.00,      5.00,0,2,0,1,3,3
H5,918,2017,030355,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H5,918,2017,030356,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030357,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030359,     67.00,      0.00,     22.00,     13.40,0,1,0,4,5,5
H5,918,2017,030363,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H5,918,2017,030364,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,918,2017,030365,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030366,    180.00,     15.00,     15.00,     15.00,0,0,0,12,12,12
H5,918,2017,030367,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,918,2017,030368,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,918,2017,030369,     76.50,      7.50,     15.00,     10.93,0,0,0,7,7,7
H5,918,2017,030381,     30.00,      6.00,      8.00,      7.50,0,0,0,4,4,4
H5,918,2017,030382,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030383,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030384,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,918,2017,030389,    187.50,      0.00,     22.00,     11.03,0,2,0,15,17,17
H5,918,2017,030391,     40.00,      0.00,     10.00,      8.00,0,1,0,4,5,5
H5,918,2017,030392,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030399,    200.00,     10.00,     10.00,     10.00,0,0,0,20,20,20
H5,918,2017,030431,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030432,     18.00,      9.00,      9.00,      9.00,0,0,0,2,2,2
H5,918,2017,030433,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030439,     27.00,      9.00,      9.00,      9.00,0,0,0,3,3,3
H5,918,2017,030441,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H5,918,2017,030442,     45.00,      9.00,     12.00,     11.25,0,0,0,4,4,4
H5,918,2017,030443,     36.00,     18.00,     18.00,     18.00,0,0,0,2,2,2
H5,918,2017,030444,     90.00,     18.00,     18.00,     18.00,0,0,0,5,5,5
H5,918,2017,030445,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H5,918,2017,030446,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H5,918,2017,030447,     72.00,     18.00,     18.00,     18.00,0,0,0,4,4,4
H5,918,2017,030448,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H5,918,2017,030449,    171.00,      9.00,     18.00,     17.10,0,0,0,10,10,10
H5,918,2017,030451,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2017,030452,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2017,030453,     90.00,     15.00,     15.00,     15.00,0,0,0,6,6,6
H5,918,2017,030454,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030455,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030456,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H5,918,2017,030457,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030459,    173.00,      0.00,     15.00,     12.36,0,2,0,12,14,14
H5,918,2017,030461,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030462,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030463,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030469,     27.00,      9.00,      9.00,      9.00,0,0,0,3,3,3
H5,918,2017,030471,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,918,2017,030472,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030473,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030474,     34.70,      6.10,      7.50,      6.94,0,0,0,5,5,5
H5,918,2017,030475,     27.40,     13.70,     13.70,     13.70,0,0,0,2,2,2
H5,918,2017,030479,    112.50,      7.50,     15.00,     11.25,0,0,0,10,10,10
H5,918,2017,030481,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H5,918,2017,030482,     45.00,      9.00,     12.00,     11.25,0,0,0,4,4,4
H5,918,2017,030483,     90.00,      7.50,     15.00,     12.86,0,0,0,7,7,7
H5,918,2017,030484,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030485,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030486,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,918,2017,030487,     54.00,     18.00,     18.00,     18.00,0,0,0,3,3,3
H5,918,2017,030488,     45.00,      7.50,     15.00,      9.00,0,0,0,5,5,5
H5,918,2017,030489,    229.50,      7.50,     18.00,     13.50,0,0,0,17,17,17
H5,918,2017,030491,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030492,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030493,     44.40,      8.00,     14.20,     11.10,0,0,0,4,4,4
H5,918,2017,030494,     43.40,      7.50,     14.20,     10.85,0,0,0,4,4,4
H5,918,2017,030495,    148.40,      7.50,     14.20,      8.24,0,0,0,18,18,18
H5,918,2017,030496,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,918,2017,030497,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,030499,    196.90,      0.00,     15.00,      7.57,0,4,0,22,26,26
H5,918,2017,030510,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H5,918,2017,030520,    165.00,     11.00,     11.00,     11.00,0,0,0,15,15,15
H5,918,2017,030531,     32.00,     16.00,     16.00,     16.00,0,0,0,2,2,2
H5,918,2017,030532,     72.00,     16.00,     20.00,     18.00,0,0,0,4,4,4
H5,918,2017,030539,    205.00,     15.00,     16.00,     15.77,0,0,0,13,13,13
H5,918,2017,030541,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H5,918,2017,030542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,918,2017,030543,     42.00,     14.00,     14.00,     14.00,0,0,0,3,3,3
H5,918,2017,030544,     42.00,     14.00,     14.00,     14.00,0,0,0,3,3,3
H5,918,2017,030549,    157.00,     14.00,     16.00,     14.27,0,0,0,11,11,11
H5,918,2017,030551,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H5,918,2017,030552,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2017,030553,     86.00,     12.00,     13.00,     12.29,0,0,0,7,7,7
H5,918,2017,030554,     46.00,     10.00,     12.00,     11.50,0,0,0,4,4,4
H5,918,2017,030559,    111.00,     12.00,     15.00,     12.33,0,0,0,9,9,9
H5,918,2017,030561,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2017,030562,     78.00,     13.00,     13.00,     13.00,0,0,0,6,6,6
H5,918,2017,030563,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,918,2017,030564,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2017,030569,    172.00,     11.00,     15.00,     12.29,0,0,0,14,14,14
H5,918,2017,030571,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2017,030572,    416.00,     13.00,     13.00,     13.00,0,0,0,32,32,32
H5,918,2017,030579,    416.00,     13.00,     13.00,     13.00,0,0,0,32,32,32
H5,918,2017,030611,     37.50,     12.50,     12.50,     12.50,0,0,0,3,3,3
H5,918,2017,030612,     44.00,      6.00,     16.00,     11.00,0,0,0,4,4,4
H5,918,2017,030614,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,918,2017,030615,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2017,030616,     54.00,     12.00,     18.00,     13.50,0,0,0,4,4,4
H5,918,2017,030617,     84.00,     12.00,     12.00,     12.00,0,0,0,7,7,7
H5,918,2017,030619,     19.50,      7.50,     12.00,      9.75,0,0,0,2,2,2
H5,918,2017,030631,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,918,2017,030632,     26.00,      8.00,     10.00,      8.67,0,0,0,3,3,3
H5,918,2017,030633,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,918,2017,030634,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2017,030635,    132.00,     12.00,     18.00,     13.20,0,0,0,10,10,10
H5,918,2017,030636,    102.00,     12.00,     18.00,     12.75,0,0,0,8,8,8
H5,918,2017,030639,     31.50,      7.50,     12.00,     10.50,0,0,0,3,3,3
H5,918,2017,030691,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,918,2017,030692,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H5,918,2017,030693,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,918,2017,030694,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2017,030695,    138.00,     12.00,     18.00,     13.80,0,0,0,10,10,10
H5,918,2017,030699,     31.50,      7.50,     12.00,     10.50,0,0,0,3,3,3
H5,918,2017,030711,     18.00,      0.00,      9.00,      4.50,0,2,0,2,4,4
H5,918,2017,030712,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030719,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,030721,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H5,918,2017,030722,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2017,030729,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030731,     36.00,      8.00,     10.00,      9.00,0,0,0,4,4,4
H5,918,2017,030732,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H5,918,2017,030739,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H5,918,2017,030742,     39.00,      6.00,     11.00,      7.80,0,0,0,5,5,5
H5,918,2017,030743,    155.00,      6.00,     11.00,      8.16,0,0,0,19,19,19
H5,918,2017,030749,     39.00,      6.00,     11.00,      7.80,0,0,0,5,5,5
H5,918,2017,030751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030752,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030759,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,030760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,030771,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H5,918,2017,030772,     19.00,      8.00,     11.00,      9.50,0,0,0,2,2,2
H5,918,2017,030779,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030781,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H5,918,2017,030782,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030783,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030784,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030787,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030788,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030791,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H5,918,2017,030792,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H5,918,2017,030799,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030811,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030812,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030819,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030821,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030822,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030829,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,918,2017,030830,     22.00,      0.00,     11.00,      7.33,0,1,0,2,3,3
H5,918,2017,030890,     33.00,     11.00,     11.00,     11.00,0,0,0,3,3,3
H5,918,2017,040110,,,,,2,0,0,0,0,2
H5,918,2017,040120,,,,,4,0,0,0,0,4
H5,918,2017,040140,,,,,4,0,0,0,0,4
H5,918,2017,040150,,,,,12,0,0,0,0,12
H5,918,2017,040210,,,,,4,0,0,0,0,4
H5,918,2017,040221,,,,,4,0,0,0,0,4
H5,918,2017,040229,,,,,5,0,0,0,0,5
H5,918,2017,040291,,,,,6,0,0,0,0,6
H5,918,2017,040299,,,,,5,0,0,0,0,5
H5,918,2017,040310,,,,,12,0,0,0,0,12
H5,918,2017,040390,,,,,18,0,0,0,0,18
H5,918,2017,040410,,,,,24,0,0,0,0,24
