NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,918,2012,200540,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H4,918,2012,200551,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H4,918,2012,200559,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H4,918,2012,200560,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H4,918,2012,200570,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H4,918,2012,200580,,,,,2,0,0,0,0,2
H4,918,2012,200591,     35.20,     17.60,     17.60,     17.60,0,0,0,2,2,2
H4,918,2012,200599,    235.20,      6.40,     17.60,     15.68,0,0,0,15,15,15
H4,918,2012,200600,     52.50,      0.00,     20.00,     13.13,4,1,0,3,4,8
H4,918,2012,200710,     63.00,     15.00,     24.00,     21.00,2,0,0,3,3,5
H4,918,2012,200791,     21.60,     21.60,     21.60,     21.60,2,0,0,1,1,3
H4,918,2012,200799,    109.40,     15.00,     24.00,     21.88,13,0,0,5,5,18
H4,918,2012,200811,     60.00,     11.20,     12.80,     12.00,0,0,0,5,5,5
H4,918,2012,200819,    140.40,      7.00,     12.80,     10.03,0,0,0,14,14,14
H4,918,2012,200820,    146.40,     17.60,     25.60,     20.91,2,0,0,7,7,9
H4,918,2012,200830,    752.80,     15.20,     25.60,     18.82,1,0,0,40,40,41
H4,918,2012,200840,    328.00,     16.00,     25.60,     19.29,2,0,0,17,17,19
H4,918,2012,200850,    452.80,     13.60,     25.60,     18.87,2,0,0,24,24,26
H4,918,2012,200860,    251.20,     17.60,     25.60,     20.93,2,0,0,12,12,14
H4,918,2012,200870,    423.20,     15.20,     25.60,     19.24,2,0,0,22,22,24
H4,918,2012,200880,    225.60,     17.60,     25.60,     20.51,1,0,0,11,11,12
H4,918,2012,200891,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,918,2012,200893,    206.40,     17.60,     25.60,     20.64,1,0,0,10,10,11
H4,918,2012,200897,    293.80,      8.50,     25.60,     16.32,2,0,0,18,18,20
H4,918,2012,200899,    709.00,      0.00,     25.60,     15.76,5,2,0,43,45,50
H4,918,2012,200911,    158.40,     15.20,     33.60,     19.80,4,0,0,8,8,12
H4,918,2012,200912,     24.40,     12.20,     12.20,     12.20,0,0,0,2,2,2
H4,918,2012,200919,    183.20,     12.20,     33.60,     22.90,8,0,0,8,8,16
H4,918,2012,200921,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,200929,     91.20,     12.00,     33.60,     22.80,4,0,0,4,4,8
H4,918,2012,200931,    236.80,     14.40,     15.20,     14.80,0,0,0,16,16,16
H4,918,2012,200939,    304.00,     14.40,     33.60,     16.89,6,0,0,18,18,24
H4,918,2012,200941,    124.00,     15.20,     16.00,     15.50,0,0,0,8,8,8
H4,918,2012,200949,    175.20,     15.20,     33.60,     19.47,4,0,0,9,9,13
H4,918,2012,200950,     32.80,     16.00,     16.80,     16.40,0,0,0,2,2,2
H4,918,2012,200961,     22.40,     22.40,     22.40,     22.40,7,0,0,1,1,8
H4,918,2012,200969,    147.20,     22.40,     40.00,     29.44,31,0,0,5,5,36
H4,918,2012,200971,    108.00,     18.00,     18.00,     18.00,0,0,0,6,6,6
H4,918,2012,200979,    168.00,     18.00,     30.00,     21.00,4,0,0,8,8,12
H4,918,2012,200981,    164.00,     14.00,     33.60,     18.22,2,0,0,9,9,11
H4,918,2012,200989,    806.40,     10.50,     33.60,     18.75,16,0,0,43,43,59
H4,918,2012,200990,    359.90,     10.50,     33.60,     18.94,8,0,0,19,19,27
H4,918,2012,210111,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H4,918,2012,210112,     34.50,     11.50,     11.50,     11.50,4,0,0,3,3,7
H4,918,2012,210120,     18.00,      6.00,      6.00,      6.00,3,0,0,3,3,6
H4,918,2012,210130,     25.60,     11.50,     14.10,     12.80,2,0,0,2,2,4
H4,918,2012,210210,     75.20,     10.90,     14.70,     12.53,0,0,0,6,6,6
H4,918,2012,210220,     26.80,      0.00,      8.30,      5.36,0,1,0,4,5,5
H4,918,2012,210230,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H4,918,2012,210310,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H4,918,2012,210320,     10.20,     10.20,     10.20,     10.20,0,0,0,1,1,1
H4,918,2012,210330,     18.00,      0.00,      9.00,      6.00,0,1,0,2,3,3
H4,918,2012,210390,     15.40,      0.00,      7.70,      3.85,0,2,0,2,4,4
H4,918,2012,210410,     23.00,     11.50,     11.50,     11.50,0,0,0,2,2,2
H4,918,2012,210420,     14.10,     14.10,     14.10,     14.10,0,0,0,1,1,1
H4,918,2012,210500,,,,,3,0,0,0,0,3
H4,918,2012,210610,     25.60,     12.80,     12.80,     12.80,2,0,0,2,2,4
H4,918,2012,210690,     42.90,     12.80,     17.30,     14.30,13,0,0,3,3,16
H4,918,2012,220110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2012,220190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,220210,      9.60,      9.60,      9.60,      9.60,0,0,0,1,1,1
H4,918,2012,220290,     38.40,      9.60,      9.60,      9.60,6,0,0,4,4,10
H4,918,2012,220300,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2012,220410,,,,,6,0,0,0,0,6
H4,918,2012,220421,,,,,154,0,0,0,0,154
H4,918,2012,220429,,,,,96,0,0,0,0,96
H4,918,2012,220430,     32.00,     32.00,     32.00,     32.00,24,0,0,1,1,25
H4,918,2012,220510,,,,,2,0,0,0,0,2
H4,918,2012,220590,,,,,2,0,0,0,0,2
H4,918,2012,220600,,,,,7,0,0,0,0,7
H4,918,2012,220710,,,,,2,0,0,0,0,2
H4,918,2012,220720,,,,,2,0,0,0,0,2
H4,918,2012,220820,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,918,2012,220830,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,918,2012,220840,      0.00,      0.00,      0.00,      0.00,4,2,0,0,2,6
H4,918,2012,220850,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,918,2012,220860,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,918,2012,220870,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,220890,      0.00,      0.00,      0.00,      0.00,4,14,0,0,14,18
H4,918,2012,220900,,,,,4,0,0,0,0,4
H4,918,2012,230110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230210,,,,,2,0,0,0,0,2
H4,918,2012,230230,,,,,2,0,0,0,0,2
H4,918,2012,230240,,,,,4,0,0,0,0,4
H4,918,2012,230250,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H4,918,2012,230310,      0.00,      0.00,      0.00,      0.00,2,2,0,0,2,4
H4,918,2012,230320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,230330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,230690,      0.00,      0.00,      0.00,      0.00,1,3,0,0,3,4
H4,918,2012,230700,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H4,918,2012,230800,      1.60,      0.00,      1.60,      0.40,1,3,0,1,4,5
H4,918,2012,230910,      9.60,      0.00,      9.60,      3.20,9,2,0,1,3,12
H4,918,2012,230990,     38.80,      0.00,     12.00,      6.47,16,1,0,5,6,22
H4,918,2012,240110,,,,,15,0,0,0,0,15
H4,918,2012,240120,,,,,15,0,0,0,0,15
H4,918,2012,240130,,,,,1,0,0,0,0,1
H4,918,2012,240210,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H4,918,2012,240220,     67.60,     10.00,     57.60,     33.80,0,0,0,2,2,2
H4,918,2012,240290,     57.60,     57.60,     57.60,     57.60,0,0,0,1,1,1
H4,918,2012,240311,     74.90,     74.90,     74.90,     74.90,0,0,0,1,1,1
H4,918,2012,240319,    149.80,     74.90,     74.90,     74.90,0,0,0,2,2,2
H4,918,2012,240391,     16.60,     16.60,     16.60,     16.60,0,0,0,1,1,1
H4,918,2012,240399,     58.20,     16.60,     41.60,     29.10,0,0,0,2,2,2
H4,918,2012,250100,      0.00,      0.00,      0.00,      0.00,4,2,0,0,2,6
H4,918,2012,250200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250300,      1.70,      0.00,      1.70,      0.85,0,1,0,1,2,2
H4,918,2012,250410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250700,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,250810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,250900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251710,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,918,2012,251720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251741,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251749,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,251990,      3.40,      0.00,      1.70,      0.85,0,2,0,2,4,4
H4,918,2012,252010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252210,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252220,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252230,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252310,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252321,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252329,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252330,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252390,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,252410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,252930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,253010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,253020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,253090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,260900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,261220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,261310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261690,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,261710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,261900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262099,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,918,2012,262110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,262190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270400,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,918,2012,270500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,270600,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,270710,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2012,270720,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2012,270730,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2012,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270750,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2012,270791,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,270799,      6.30,      0.00,      1.70,      0.90,0,3,0,4,7,7
H4,918,2012,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,270900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,271012,     51.70,      0.00,      4.70,      3.98,0,2,0,11,13,13
H4,918,2012,271019,     54.00,      0.00,      4.70,      1.54,0,21,0,14,35,35
H4,918,2012,271020,     17.70,      0.00,      3.70,      0.93,0,14,0,5,19,19
H4,918,2012,271091,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H4,918,2012,271099,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H4,918,2012,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271112,      9.40,      0.00,      8.00,      1.57,0,3,0,3,6,6
H4,918,2012,271113,      1.40,      0.00,      0.70,      0.35,0,2,0,2,4,4
H4,918,2012,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271210,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H4,918,2012,271220,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H4,918,2012,271290,      8.00,      0.00,      2.20,      1.00,0,3,0,5,8,8
H4,918,2012,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271390,      0.70,      0.00,      0.70,      0.35,0,1,0,1,2,2
H4,918,2012,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,280110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,280130,     10.50,      5.00,      5.50,      5.25,0,0,0,2,2,2
H4,918,2012,280200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2012,280300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,280410,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H4,918,2012,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,280429,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,918,2012,280430,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280440,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,280450,      9.70,      2.10,      5.50,      3.23,0,0,0,3,3,3
H4,918,2012,280461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,280469,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2012,280470,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280480,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H4,918,2012,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,280512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280519,      9.60,      4.10,      5.50,      4.80,0,0,0,2,2,2
H4,918,2012,280530,     16.40,      2.70,      5.50,      4.10,0,0,0,4,4,4
H4,918,2012,280540,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,918,2012,280610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280700,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,280800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,280920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281000,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H4,918,2012,281111,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281119,     15.90,      0.00,      5.30,      3.97,0,1,0,3,4,4
H4,918,2012,281121,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281122,     23.00,      4.60,      4.60,      4.60,0,0,0,5,5,5
H4,918,2012,281129,     20.40,      4.60,      5.50,      5.10,0,0,0,4,4,4
H4,918,2012,281210,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H4,918,2012,281290,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H4,918,2012,281310,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281390,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H4,918,2012,281410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281420,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281520,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281530,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281610,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H4,918,2012,281640,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281700,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281810,     26.00,      5.20,      5.20,      5.20,0,0,0,5,5,5
H4,918,2012,281820,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2012,281830,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2012,281910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,281990,      9.20,      3.70,      5.50,      4.60,0,0,0,2,2,2
H4,918,2012,282010,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H4,918,2012,282090,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H4,918,2012,282110,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2012,282120,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2012,282200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H4,918,2012,282300,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2012,282410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,282490,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,282510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,282520,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H4,918,2012,282530,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H4,918,2012,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,282550,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H4,918,2012,282560,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H4,918,2012,282570,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H4,918,2012,282580,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
